Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,23.0,CHI,NBA,SF,6,0,17,6.3,19.0,0.333,0.0,3.2,0.0,6.3,15.9,0.4,19.0,19.0,1.0,6.3,6.3,12.7,3.2,0.0,0.0,9.5,9.5,31.7,,102,105
1999,24.0,CHI,NBA,SF,39,4,432,6.2,19.0,0.325,0.1,1.3,0.1,6.1,17.8,0.34,2.6,5.3,0.5,3.2,8.6,11.7,4.8,2.8,1.4,4.9,7.6,15.1,,72,99
