Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,19.0,ORL,NBA,PF,47,797,11.4,0.517,0.231,0.293,6.4,17.8,12.0,6.3,1.3,2.2,13.9,15.5,,0.3,0.7,1.0,0.06,,-2.6,-0.1,-2.7,-0.2
2016,20.0,ORL,NBA,PF,78,1863,17.0,0.541,0.245,0.333,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,,3.2,2.2,5.4,0.139,,0.9,0.1,1.0,1.4
2017,21.0,ORL,NBA,SF,80,2298,14.5,0.53,0.309,0.251,5.3,14.1,9.6,10.5,1.4,1.4,8.5,20.1,,2.0,1.7,3.7,0.077,,-0.3,-0.7,-1.0,0.6
2018,22.0,ORL,NBA,PF,58,1909,16.5,0.53,0.395,0.26,5.0,21.5,13.2,11.7,1.5,1.9,10.0,24.7,,0.9,2.0,2.9,0.072,,0.9,-0.6,0.3,1.1
2019,23.0,ORL,NBA,PF,78,2633,15.1,0.538,0.332,0.242,5.2,18.4,11.7,16.6,1.1,1.8,12.3,21.8,,1.8,3.3,5.1,0.093,,0.3,0.3,0.6,1.7
2020,24.0,ORL,NBA,PF,62,2017,15.1,0.516,0.309,0.292,5.5,20.3,12.7,17.4,1.2,1.7,10.4,20.7,,1.4,2.3,3.7,0.087,,-0.1,0.1,0.0,1.0
2021,25.0,ORL,NBA,PF,10,272,18.1,0.566,0.368,0.333,4.7,21.4,12.6,16.4,1.6,2.3,13.3,23.3,,0.3,0.4,0.6,0.109,,1.9,0.7,2.6,0.3
