Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2701,2.0,3.0,23.8,,,,0.0,0.0,0.0,89.6,0.0,0.0,,0.0,0.0,0.0,0.0,0.24,8.6,0.5,9.1,0.0
