Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
526,604.0,77.0,915.8,4.69,10.63,0.44,0.75,2.01,0.37,3.94,8.63,0.46,0.96,1.41,0.68,2.94,5.54,8.5,2.07,1.18,0.89,1.72,3.67,11.11
