PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tim Duncan,22,50,1963,23.2,0.541,0.008,0.424,9.7,22.2,16.3,12.1,1.2,4.4,12.7,27.2,,4.0,4.7,8.7,0.213,,2.7,1.8,4.5,3.2
Avery Johnson,33,50,1672,14.0,0.48700000000000004,0.026000000000000002,0.191,1.6,6.1,4.0,37.4,1.7,0.5,18.3,17.0,,1.7,2.2,3.9,0.111,,0.1,0.0,0.1,0.9
David Robinson,33,49,1554,24.9,0.564,0.002,0.6890000000000001,11.4,23.4,17.8,12.1,2.4,5.3,13.6,23.8,,4.0,4.4,8.4,0.261,,3.2,3.5,6.7,3.4
Sean Elliott,30,50,1509,12.6,0.493,0.235,0.276,2.8,12.5,7.9,13.3,0.9,0.8,11.1,19.7,,1.3,2.2,3.5,0.113,,-0.5,0.3,-0.2,0.7
Mario Elie,35,47,1291,14.5,0.593,0.32299999999999995,0.36,3.3,8.3,6.0,11.5,1.9,0.6,13.7,16.0,,2.6,1.9,4.5,0.16899999999999998,,0.7,1.6,2.3,1.4
Jaren Jackson,31,47,861,12.5,0.5,0.518,0.13699999999999998,2.9,9.6,6.5,9.6,2.6,0.7,10.9,18.3,,0.6,1.5,2.1,0.11900000000000001,,-0.6,1.7,1.0,0.7
Steve Kerr,33,44,734,9.9,0.507,0.46,0.201,1.0,5.5,3.4,10.6,1.7,0.3,10.4,13.4,,0.7,0.9,1.6,0.10300000000000001,,-1.6,1.1,-0.5,0.3
Jerome Kersey,36,45,699,7.4,0.35200000000000004,0.07,0.07,7.2,13.3,10.4,9.4,2.9,1.4,12.7,15.7,,-0.9,1.5,0.6,0.04,,-4.9,2.0,-2.9,-0.1
Antonio Daniels,23,47,614,16.1,0.52,0.09300000000000001,0.355,2.5,7.1,4.9,29.5,2.6,0.7,17.2,19.4,,0.8,1.0,1.8,0.14300000000000002,,0.2,1.4,1.6,0.6
Malik Rose,24,47,608,19.7,0.535,0.005,0.726,17.7,16.0,16.8,8.4,3.6,2.5,17.4,24.6,,1.0,1.6,2.6,0.204,,-1.1,1.8,0.6,0.4
Will Perdue,33,37,445,11.7,0.63,0.0,0.433,8.9,25.0,17.4,6.4,1.1,1.5,23.5,9.8,,0.5,1.0,1.5,0.16,,-2.6,1.7,-0.9,0.1
Gerard King,26,19,63,13.6,0.525,0.0,1.286,11.4,13.5,12.5,10.2,1.7,1.1,15.4,19.1,,0.1,0.1,0.2,0.166,,-2.9,1.0,-1.9,0.0
Andrew Gaze,33,19,58,8.5,0.42,0.64,0.0,4.1,5.5,4.8,17.8,1.9,1.2,13.8,23.2,,-0.1,0.1,0.0,0.025,,-2.8,-0.1,-2.9,0.0
Brandon Williams,23,3,4,24.4,0.568,,,29.9,0.0,14.0,0.0,0.0,0.0,0.0,20.5,,0.0,0.0,0.0,0.32799999999999996,,9.0,-1.6,7.4,0.0
