PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Cedric Henderson,23,50,1517,9.9,0.46,0.026000000000000002,0.201,3.8,12.7,8.3,14.2,2.1,1.3,16.4,19.0,,-1.1,1.5,0.5,0.015,,-2.6,0.2,-2.5,-0.2
Shawn Kemp,29,42,1475,23.6,0.578,0.003,0.677,11.4,22.0,16.8,14.9,1.8,2.5,14.5,28.9,,4.2,2.1,6.3,0.205,,3.8,0.4,4.2,2.3
Wesley Person,27,45,1342,14.4,0.546,0.45799999999999996,0.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,,1.6,1.0,2.6,0.094,,2.3,-0.3,1.9,1.3
Brevin Knight,23,39,1186,16.6,0.495,0.016,0.44799999999999995,1.7,12.3,7.0,47.6,3.3,0.5,21.8,19.8,,1.0,1.5,2.5,0.1,,0.3,1.1,1.4,1.0
Danny Ferry,32,50,1058,11.0,0.562,0.32799999999999996,0.111,1.9,10.3,6.1,9.7,1.2,0.8,11.2,16.1,,1.0,0.7,1.7,0.077,,-0.8,-0.7,-1.4,0.2
Derek Anderson,24,38,978,16.5,0.529,0.22,0.525,2.6,11.5,7.1,28.5,2.7,0.3,17.5,23.4,,1.1,1.0,2.1,0.105,,1.3,0.3,1.6,0.9
Johnny Newman,35,50,949,9.2,0.526,0.243,0.335,2.0,8.0,5.0,8.1,1.6,1.0,12.5,16.9,,0.5,0.7,1.2,0.059000000000000004,,-2.7,-0.4,-3.1,-0.3
Andrew DeClercq,25,33,844,15.8,0.552,0.0,0.511,10.8,18.1,14.5,4.8,2.4,1.9,10.7,17.3,,1.5,1.2,2.7,0.151,,-0.4,0.2,-0.2,0.4
Bob Sura,25,50,841,11.0,0.419,0.214,0.49,3.2,12.2,7.7,32.0,3.0,1.3,20.8,18.7,,-0.7,1.1,0.4,0.023,,-2.5,1.3,-1.3,0.2
Vitaly Potapenko,23,17,467,10.5,0.485,0.008,0.389,6.3,19.2,12.8,6.5,1.3,2.8,15.9,18.3,,-0.2,0.6,0.4,0.040999999999999995,,-2.8,0.0,-2.9,-0.1
Mitchell Butler,28,31,418,12.6,0.5489999999999999,0.209,0.23,4.0,9.4,6.7,10.8,2.0,0.8,15.9,21.2,,0.1,0.3,0.5,0.053,,-0.7,-1.0,-1.7,0.0
Corie Blount,30,20,368,10.1,0.39799999999999996,0.0,0.627,11.9,24.4,18.2,4.6,2.7,2.6,14.9,13.3,,-0.2,0.7,0.5,0.064,,-3.6,0.7,-2.9,-0.1
Ryan Stack,23,18,199,9.7,0.513,0.0,0.541,12.3,9.5,10.9,4.3,0.6,4.5,16.4,13.4,,0.2,0.1,0.4,0.086,,-3.9,-1.1,-5.0,-0.2
Zydrunas Ilgauskas,23,5,171,17.5,0.541,0.0,0.526,12.8,20.0,16.4,4.9,1.3,3.3,11.4,22.6,,0.3,0.2,0.5,0.134,,0.8,-0.8,0.0,0.1
Earl Boykins,22,17,170,6.5,0.371,0.22399999999999998,0.052000000000000005,4.5,5.2,4.9,29.9,1.6,0.0,18.0,20.7,,-0.3,0.1,-0.2,-0.069,,-4.8,-2.6,-7.4,-0.2
Antonio Lang,26,10,65,8.8,0.653,0.0,1.5,11.9,19.4,15.7,2.6,1.7,1.2,28.7,10.5,,0.1,0.1,0.1,0.1,,-3.7,-0.3,-4.0,0.0
Litterial Green,28,1,2,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,,0.0,0.0,0.0,-0.59,,-16.6,-10.4,-27.0,0.0
