PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kendall Gill,30,50,1606,14.8,0.441,0.028999999999999998,0.282,4.0,13.3,8.4,13.8,4.4,1.2,9.6,20.3,,0.3,2.2,2.6,0.076,,-1.8,2.4,0.6,1.1
Keith Van Horn,23,42,1576,19.6,0.519,0.07,0.396,7.6,18.1,12.6,8.3,1.4,2.4,13.1,28.5,,2.3,1.4,3.7,0.113,,2.0,-0.8,1.2,1.3
Kerry Kittles,24,46,1570,13.5,0.446,0.258,0.18600000000000003,3.5,10.4,6.7,13.3,2.6,1.2,9.1,20.5,,0.6,1.2,1.8,0.054000000000000006,,-0.1,0.1,0.0,0.8
Stephon Marbury,21,31,1234,21.8,0.547,0.273,0.33,1.7,5.7,3.6,44.1,1.3,0.2,14.1,27.6,,3.8,0.2,4.0,0.155,,5.1,-2.3,2.9,1.5
Jayson Williams,30,30,1020,14.5,0.474,0.009000000000000001,0.39,15.1,24.4,19.5,5.3,1.2,4.3,15.3,13.0,,0.9,1.3,2.2,0.102,,-1.1,0.1,-1.0,0.3
Jamie Feick,24,26,849,14.2,0.555,0.0,0.451,13.8,24.0,18.6,4.5,1.5,1.5,17.6,10.1,,1.3,0.9,2.2,0.124,,-0.5,-1.6,-2.1,0.0
Scott Burrell,28,32,706,12.6,0.46799999999999997,0.34600000000000003,0.20199999999999999,4.8,14.4,9.3,10.7,3.0,1.1,9.2,15.6,,0.6,0.7,1.4,0.092,,-0.7,1.4,0.7,0.5
Lucious Harris,28,36,602,11.0,0.47700000000000004,0.276,0.265,3.7,8.9,6.2,8.9,1.6,0.8,8.2,16.1,,0.5,0.3,0.8,0.063,,-1.8,-1.2,-3.0,-0.2
Eric Murdock,30,15,401,12.3,0.474,0.193,0.228,0.8,9.3,4.8,27.9,2.9,0.4,18.8,17.0,,0.1,0.3,0.4,0.048,,-2.1,0.5,-1.6,0.0
Mark Hendrickson,24,22,399,12.3,0.545,0.011000000000000001,0.568,7.1,12.0,9.4,5.4,1.6,0.2,12.0,13.8,,0.7,0.2,0.9,0.105,,-1.9,-1.9,-3.8,-0.2
Chris Carr,24,28,364,13.0,0.47200000000000003,0.369,0.201,6.6,11.6,9.0,8.5,1.0,0.2,11.0,26.5,,0.1,0.1,0.2,0.032,,0.4,-3.2,-2.7,-0.1
Chris Gatling,31,18,281,5.5,0.39,0.01,0.247,7.8,18.3,12.8,7.4,1.5,1.0,21.2,21.4,,-0.8,0.2,-0.5,-0.09,,-6.5,-1.2,-7.7,-0.4
Jim McIlvaine,26,22,269,9.5,0.447,0.0,0.11800000000000001,12.1,10.0,11.1,1.2,1.8,8.7,19.5,10.9,,0.0,0.3,0.3,0.053,,-5.9,2.3,-3.6,-0.1
Elliot Perry,29,30,243,8.4,0.42700000000000005,0.267,0.14,2.6,9.6,5.9,24.9,3.5,0.0,26.0,22.4,,-0.6,0.2,-0.3,-0.068,,-4.7,-1.4,-6.1,-0.3
Doug Overton,29,8,174,10.6,0.507,0.07,0.24600000000000002,3.6,7.4,5.4,16.5,0.9,0.4,19.2,19.8,,0.0,0.0,0.0,0.012,,-2.0,-2.1,-4.1,-0.1
William Cunningham,24,15,161,0.5,0.159,0.0,0.111,8.5,10.9,9.6,0.9,0.3,5.0,20.9,6.5,,-0.3,0.1,-0.2,-0.054000000000000006,,-9.0,-1.4,-10.3,-0.3
Damon Jones,22,11,131,14.4,0.493,0.659,0.295,1.6,9.8,5.5,16.7,2.8,0.0,9.1,18.4,,0.2,0.1,0.3,0.109,,1.1,1.0,2.1,0.1
Brian Evans,25,11,121,12.0,0.419,0.324,0.11800000000000001,3.5,12.6,7.8,18.9,1.3,1.8,5.3,13.8,,0.1,0.1,0.2,0.075,,1.1,1.0,2.1,0.1
David Vaughn,25,10,103,13.5,0.599,0.0,0.41700000000000004,13.2,23.8,18.3,1.7,1.0,5.6,27.9,16.9,,0.0,0.1,0.2,0.08,,-5.1,-0.8,-5.9,-0.1
Sam Cassell,29,4,100,23.7,0.575,0.14300000000000002,0.633,1.0,5.8,3.3,38.6,1.6,0.0,16.1,32.9,,0.4,0.0,0.4,0.19399999999999998,,5.8,-0.4,5.4,0.2
Rony Seikaly,33,9,88,0.5,0.26899999999999996,0.0,0.9,6.0,21.3,13.2,3.5,2.4,5.0,26.4,19.0,,-0.5,0.1,-0.3,-0.177,,-11.2,-0.2,-11.3,-0.2
Earl Boykins,22,5,51,9.3,0.5,0.23800000000000002,0.0,2.1,6.9,4.3,23.3,1.0,0.0,25.0,24.2,,-0.1,0.0,-0.1,-0.073,,-1.5,-1.9,-3.4,0.0
Gheorghe Mureșan,27,1,1,-90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,88.3,,-0.1,0.0,-0.1,-2.519,,-68.9,-23.2,-92.1,0.0
