PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
John Starks,33,50,1686,13.9,0.447,0.37,0.13699999999999998,2.0,8.4,5.2,25.2,2.2,0.2,9.7,22.5,,1.5,1.5,3.0,0.085,,0.4,0.4,0.8,1.2
Erick Dampier,23,50,1414,11.8,0.439,0.0,0.493,12.1,16.9,14.4,6.4,1.0,3.0,15.4,18.7,,-0.2,1.8,1.5,0.051,,-2.9,-0.4,-3.4,-0.5
Chris Mills,29,47,1395,13.0,0.488,0.254,0.212,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,,1.5,1.5,3.0,0.10400000000000001,,-0.6,0.6,0.0,0.7
Bimbo Coles,30,48,1272,14.8,0.496,0.06,0.244,1.7,8.3,4.9,30.6,1.9,0.6,15.2,18.9,,1.6,1.1,2.7,0.10300000000000001,,-0.3,0.5,0.2,0.7
Donyell Marshall,25,48,1250,16.9,0.484,0.146,0.245,9.6,19.9,14.6,9.7,2.0,2.2,12.8,22.3,,1.1,2.0,3.0,0.11699999999999999,,0.6,0.7,1.3,1.0
Antawn Jamison,22,47,1058,16.6,0.48700000000000004,0.025,0.38799999999999996,12.9,17.6,15.2,5.9,1.9,1.1,12.8,22.2,,0.9,1.4,2.3,0.105,,0.4,-0.4,0.0,0.5
Terry Cummings,37,50,1011,16.2,0.479,0.002,0.26899999999999996,9.8,17.3,13.5,10.8,2.5,0.7,10.9,23.4,,1.1,1.5,2.6,0.122,,-0.9,0.8,-0.1,0.4
Jason Caffey,25,35,876,10.2,0.48100000000000004,0.004,0.354,9.4,15.7,12.5,3.6,1.5,0.8,19.0,20.0,,-0.5,1.0,0.5,0.027999999999999997,,-3.9,-0.9,-4.8,-0.6
Muggsy Bogues,34,36,714,15.3,0.539,0.039,0.23399999999999999,2.3,8.7,5.5,30.9,3.3,0.1,21.7,13.5,,0.9,0.8,1.7,0.11699999999999999,,-0.7,2.2,1.5,0.6
Tony Delk,25,36,630,11.6,0.433,0.261,0.281,1.8,7.5,4.6,26.6,1.4,0.7,13.7,23.2,,0.0,0.4,0.4,0.028999999999999998,,-0.9,-0.9,-1.8,0.1
Adonal Foyle,23,44,614,12.3,0.45,0.0,0.42100000000000004,13.5,20.5,16.9,4.7,1.3,5.2,17.8,12.6,,0.1,1.0,1.1,0.087,,-2.8,1.5,-1.3,0.1
Felton Spencer,31,26,159,9.8,0.473,0.0,0.7879999999999999,11.8,19.3,15.5,0.0,1.7,4.7,16.8,14.9,,0.0,0.3,0.3,0.078,,-6.0,1.3,-4.7,-0.1
Duane Ferrell,33,8,46,-2.3,0.159,0.0,0.28600000000000003,11.4,2.4,7.0,0.0,1.2,1.6,6.0,16.2,,-0.2,0.0,-0.2,-0.157,,-8.2,-3.4,-11.6,-0.1
