PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Gary Payton,30,50,2008,23.1,0.519,0.304,0.299,3.5,10.6,7.0,41.3,2.9,0.4,12.9,27.1,,6.0,1.2,7.2,0.172,,5.1,0.0,5.1,3.6
Detlef Schrempf,36,50,1765,18.4,0.573,0.157,0.44299999999999995,5.0,19.4,12.1,18.0,1.2,1.1,13.6,19.5,,4.7,1.1,5.8,0.158,,2.2,-0.1,2.0,1.8
Hersey Hawkins,32,50,1644,14.0,0.5539999999999999,0.441,0.324,3.5,10.6,7.1,12.0,2.6,0.8,14.6,15.1,,2.6,0.9,3.5,0.102,,0.2,0.6,0.9,1.2
Olden Polynice,34,48,1481,11.8,0.461,0.003,0.263,14.2,19.0,16.6,4.7,0.7,1.5,10.9,13.7,,1.3,0.7,2.0,0.065,,-1.4,-2.3,-3.7,-0.6
Dale Ellis,38,48,1232,13.1,0.581,0.5489999999999999,0.177,2.3,8.5,5.4,5.3,1.1,0.2,9.6,17.3,,2.3,0.0,2.4,0.092,,1.4,-1.8,-0.4,0.5
Vin Baker,27,34,1162,12.5,0.461,0.006999999999999999,0.366,8.4,12.6,10.5,8.7,1.5,2.2,13.0,22.8,,-0.2,0.6,0.4,0.016,,-2.4,-1.4,-3.8,-0.5
Aaron Williams,27,40,458,15.2,0.508,0.008,0.602,13.4,18.9,16.1,7.8,1.6,3.9,16.2,18.4,,0.6,0.4,1.1,0.11,,-1.8,0.2,-1.6,0.0
Billy Owens,29,21,451,11.9,0.452,0.067,0.212,8.9,11.6,10.2,14.5,1.4,0.7,15.5,21.5,,0.0,0.1,0.2,0.018000000000000002,,-1.4,-1.9,-3.3,-0.1
Don MacLean,29,17,365,13.4,0.47600000000000003,0.20800000000000002,0.503,5.6,15.0,10.3,7.9,0.7,1.0,11.4,27.2,,0.1,0.1,0.2,0.032,,-1.5,-3.2,-4.7,-0.3
John Crotty,29,24,363,14.0,0.5379999999999999,0.302,0.405,2.5,7.1,4.8,26.8,1.3,0.0,19.4,21.2,,0.5,0.0,0.6,0.073,,0.1,-2.6,-2.4,0.0
Jelani McCoy,21,26,331,21.1,0.7040000000000001,0.0,0.5529999999999999,9.3,18.3,13.8,2.2,1.8,4.5,9.6,14.3,,1.1,0.3,1.4,0.201,,2.0,0.5,2.5,0.4
Vladimir Stepania,22,23,313,11.3,0.445,0.024,0.32,9.8,17.9,13.8,6.9,1.7,5.5,18.3,25.3,,-0.5,0.3,-0.1,-0.022000000000000002,,-6.0,-0.2,-6.2,-0.3
Drew Barry,25,17,183,9.0,0.49,0.75,0.406,1.9,10.8,6.3,23.6,2.0,0.4,24.1,12.3,,0.1,0.1,0.2,0.048,,-3.1,0.4,-2.7,0.0
Rashard Lewis,19,20,145,4.5,0.40399999999999997,0.115,0.26899999999999996,10.2,9.7,9.9,4.6,3.0,0.5,25.6,24.4,,-0.5,0.1,-0.4,-0.136,,-7.5,-2.0,-9.5,-0.3
Moochie Norris,25,12,140,7.6,0.40399999999999997,0.375,0.4,3.3,13.3,8.2,27.1,2.7,0.0,25.4,20.4,,-0.3,0.1,-0.2,-0.057,,-3.8,-0.4,-4.3,-0.1
James Cotton,23,10,59,12.2,0.48200000000000004,0.16699999999999998,1.0,3.9,15.8,9.8,0.0,2.7,0.0,10.4,22.2,,0.0,0.0,0.1,0.071,,-2.9,-1.4,-4.2,0.0
