Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,5,450,CHI,Charlotte Bobcats,23.0,NBA,PF,17.0,167.0,12.5,0.52,0.0,0.42,16.8,12.4,14.7,14.2,1.0,1.6,23.5,14.3,,0.2,0.2,0.4,0.12,,-0.7,0.2,-0.5,0.1
2001,17,450,MIL,Milwaukee Bucks,27.0,NBA,PF,18.0,297.0,8.3,0.44,0.0,0.49,11.9,15.0,13.6,7.3,0.5,1.2,16.4,14.3,,0.1,0.2,0.3,0.04,,-3.2,-1.6,-4.8,-0.2
