Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,13,1218,LAC,Los Angeles Clippers,Antonio Harvey,25,37,9,11.1,1.2,3.5,0.34,0.0,0.0,,1.2,3.5,0.34,0.34,0.5,1.1,0.45,1.1,1.7,2.9,0.2,0.4,0.7,0.7,1.0,2.9
1996,13,723,LAC,Los Angeles Clippers,Bison Dele,26,65,65,33.2,6.4,11.8,0.54,0.0,0.1,0.17,6.4,11.7,0.55,0.54,3.0,4.1,0.73,2.3,5.3,7.6,1.9,1.1,0.8,2.9,3.5,15.8
1996,13,2219,LAC,Los Angeles Clippers,Bo Outlaw,24,80,3,12.3,1.3,2.3,0.57,0.0,0.0,0.0,1.3,2.3,0.58,0.57,0.9,2.0,0.44,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6
1996,13,174,LAC,Los Angeles Clippers,Brent Barry,24,79,44,24.0,3.6,7.6,0.47,1.6,3.7,0.42,2.0,3.8,0.53,0.58,1.4,1.7,0.81,0.5,1.6,2.1,2.9,1.2,0.3,1.5,2.5,10.1
1996,13,2303,LAC,Los Angeles Clippers,Eric Piatkowski,25,65,1,12.1,1.5,3.7,0.4,0.6,1.8,0.33,0.9,2.0,0.47,0.48,1.0,1.3,0.82,0.6,1.0,1.6,0.7,0.4,0.2,0.7,1.3,4.6
1996,13,2901,LAC,Los Angeles Clippers,Keith Tower,25,34,1,9.0,0.9,2.1,0.44,0.0,0.0,0.0,0.9,2.1,0.45,0.44,0.5,0.8,0.69,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4
1996,13,2090,LAC,Los Angeles Clippers,Lamond Murray,22,77,32,23.6,3.3,7.5,0.45,0.5,1.5,0.32,2.9,6.0,0.48,0.48,1.3,1.7,0.75,1.2,2.0,3.2,1.1,0.8,0.3,1.4,2.0,8.4
1996,13,2952,LAC,Los Angeles Clippers,Logan Vander Velden,24,15,0,2.1,0.2,0.9,0.21,0.0,0.3,0.0,0.2,0.6,0.33,0.21,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.6
1996,13,2965,LAC,Los Angeles Clippers,Loy Vaught,27,80,78,37.1,7.1,13.6,0.52,0.1,0.2,0.37,7.1,13.4,0.53,0.53,1.9,2.6,0.73,2.6,7.6,10.1,1.4,1.1,0.5,2.0,3.0,16.2
1996,13,2589,LAC,Los Angeles Clippers,Malik Sealy,25,62,48,25.8,4.4,10.6,0.42,0.3,1.6,0.21,4.0,9.0,0.45,0.43,2.4,3.0,0.8,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5
1996,13,2445,LAC,Los Angeles Clippers,Pooh Richardson,29,63,61,32.0,4.5,10.5,0.42,1.5,3.9,0.38,3.0,6.7,0.45,0.49,1.2,1.7,0.74,0.6,2.0,2.5,5.4,1.2,0.2,1.5,2.1,11.7
1996,13,2499,LAC,Los Angeles Clippers,Rodney Rogers,24,67,51,29.1,4.6,9.6,0.48,0.7,2.3,0.32,3.8,7.3,0.53,0.52,1.7,2.7,0.63,1.7,2.6,4.3,2.5,1.1,0.5,2.1,3.2,11.6
1996,13,2463,LAC,Los Angeles Clippers,Stanley Roberts,25,51,7,15.6,2.8,6.0,0.46,0.0,0.0,,2.8,6.0,0.46,0.46,1.5,2.6,0.56,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3.0,7.0
1996,13,718,LAC,Los Angeles Clippers,Terry Dehere,24,82,10,24.6,3.8,8.4,0.46,1.7,3.9,0.44,2.1,4.5,0.48,0.56,3.0,4.0,0.76,0.5,1.2,1.7,4.3,0.7,0.2,2.3,2.9,12.4
