Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,25,391,POR,Portland Trail Blazers,Moses Brown,"October 13, 1999",20.0,NBA,C,9.0,0.0,33.0,5.8,14.4,0.4,0.0,0.0,,5.8,14.4,0.4,4.3,11.6,0.38,4.3,15.9,20.2,1.4,1.4,1.4,4.3,10.1,15.9,,81.0,108.0
2021,21,391,OKC,Oklahoma City Thunder,Moses Brown,"October 13, 1999",21.0,NBA,C,7.0,0.0,31.0,10.7,15.2,0.7,0.0,0.0,,10.7,15.2,0.7,10.7,21.3,0.5,6.1,16.8,22.8,4.6,1.5,6.1,1.5,6.1,32.0,,135.0,99.0
