Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23.0,NYK,NBA,PG,55.0,,475.0,78.0,205.0,0.38,,,,78.0,205.0,0.38,0.38,73.0,86.0,0.849,,,82.0,64.0,,,,67.0,229.0
1973-74,24.0,NYK,NBA,PG,66.0,,986.0,210.0,465.0,0.452,,,,210.0,465.0,0.452,0.452,73.0,88.0,0.83,48.0,85.0,133.0,91.0,65.0,2.0,,123.0,493.0
1974-75,25.0,TOT,NBA,PG,75.0,,1400.0,270.0,619.0,0.436,,,,270.0,619.0,0.436,0.436,137.0,189.0,0.725,47.0,90.0,137.0,181.0,54.0,3.0,,157.0,677.0
1974-75,25.0,NYK,NBA,PG,47.0,,876.0,179.0,400.0,0.448,,,,179.0,400.0,0.448,0.448,69.0,96.0,0.719,29.0,58.0,87.0,105.0,29.0,3.0,,96.0,427.0
1974-75,25.0,NOJ,NBA,PG,28.0,,524.0,91.0,219.0,0.416,,,,91.0,219.0,0.416,0.416,68.0,93.0,0.731,18.0,32.0,50.0,76.0,25.0,0.0,,61.0,250.0
1975-76,26.0,NOJ,NBA,PG,79.0,,1772.0,266.0,622.0,0.428,,,,266.0,622.0,0.428,0.428,200.0,251.0,0.797,58.0,121.0,179.0,225.0,62.0,3.0,,165.0,732.0
1976-77,27.0,PHI,NBA,PG,81.0,80.0,2639.0,302.0,702.0,0.43,,,,302.0,702.0,0.43,0.43,221.0,282.0,0.784,86.0,187.0,273.0,356.0,108.0,5.0,,200.0,825.0
1977-78,28.0,PHI,NBA,PG,82.0,82.0,2518.0,286.0,659.0,0.434,,,,286.0,659.0,0.434,0.434,171.0,219.0,0.781,62.0,189.0,251.0,464.0,91.0,6.0,153.0,207.0,743.0
1978-79,29.0,PHI,NBA,PG,82.0,38.0,2538.0,368.0,869.0,0.423,,,,368.0,869.0,0.423,0.423,266.0,335.0,0.794,72.0,172.0,244.0,371.0,72.0,7.0,197.0,199.0,1002.0
1979-80,30.0,PHI,NBA,PG,82.0,8.0,2035.0,251.0,626.0,0.401,11.0,52.0,0.212,240.0,574.0,0.418,0.41,226.0,286.0,0.79,65.0,143.0,208.0,307.0,62.0,6.0,147.0,161.0,739.0
1980-81,31.0,SDC,NBA,PG,73.0,,1112.0,118.0,306.0,0.386,32.0,95.0,0.337,86.0,211.0,0.408,0.438,67.0,98.0,0.684,25.0,49.0,74.0,200.0,47.0,2.0,76.0,85.0,335.0
