Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,15,1645,MEM,Memphis Grizzlies,23.0,NBA,SG,19,181,18.0,0.71,0.27,0.05,10.7,16.6,13.7,16.2,1.8,1.5,15.6,10.3,0.5,0.2,0.7,0.18,2.5,2.0,4.5,0.3
2021,15,1645,MEM,Memphis Grizzlies,24.0,NBA,SG,10,178,18.2,0.62,0.32,0.24,7.7,20.1,13.8,12.4,3.2,2.0,4.2,11.3,0.5,0.3,0.8,0.21,0.7,2.7,3.4,0.2
