Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,30,1012,WSB,Washington Bullets,Andrew Gaze,28,7,70,10.5,0.62,0.47,0.12,1.6,10.2,5.8,10.3,1.4,0.9,14.4,12.8,0.1,0.0,0.1,0.07,-1.7,-1.1,-2.8,0.0
1994,30,2359,WSB,Washington Bullets,Brent Price,25,65,1035,13.2,0.55,0.46,0.27,3.4,6.8,5.1,30.5,2.7,0.1,24.6,20.0,0.5,0.2,0.7,0.03,-0.2,-1.9,-2.1,0.0
1994,30,520,WSB,Washington Bullets,Calbert Cheaney,22,65,1604,14.0,0.51,0.03,0.23,6.3,7.6,6.9,12.9,2.0,0.4,12.3,23.4,1.0,0.2,1.2,0.04,-0.9,-1.5,-2.4,-0.2
1994,30,1795,WSB,Washington Bullets,Don MacLean,24,75,2487,17.8,0.57,0.02,0.39,6.5,15.7,11.0,10.7,0.9,0.6,11.2,23.4,5.3,0.3,5.6,0.11,1.6,-2.2,-0.6,0.9
1994,30,2221,WSB,Washington Bullets,Doug Overton,24,61,749,8.4,0.46,0.05,0.24,2.9,8.0,5.4,17.7,1.4,0.1,18.4,16.8,-0.4,0.0,-0.4,-0.03,-3.7,-2.3,-6.0,-0.8
1994,30,2233,WSB,Washington Bullets,Gerald Paddio,28,8,74,11.8,0.39,0.03,0.44,7.8,9.7,8.7,14.3,2.0,0.0,5.0,23.3,0.0,0.0,0.0,-0.01,-1.3,-1.6,-2.8,0.0
1994,30,2080,WSB,Washington Bullets,Gheorghe Muresan,22,54,650,17.4,0.57,0.0,0.3,11.7,23.1,17.3,4.5,2.2,4.6,16.9,21.2,0.6,0.7,1.3,0.09,-2.1,0.2,-1.8,0.0
1994,30,3003,WSB,Washington Bullets,Kenny Walker,29,73,1397,10.7,0.53,0.01,0.46,9.7,14.6,12.1,3.3,0.9,2.6,11.8,11.5,1.5,0.4,1.9,0.06,-1.9,-0.9,-2.8,-0.3
1994,30,791,WSB,Washington Bullets,Kevin Duckworth,29,69,1485,8.2,0.46,0.0,0.3,8.0,17.8,12.8,5.5,1.2,1.5,16.8,17.3,-1.1,0.6,-0.5,-0.02,-5.1,-1.5,-6.6,-1.7
1994,30,2689,WSB,Washington Bullets,LaBradford Smith,24,7,48,25.5,0.58,0.0,1.11,12.0,7.4,9.7,16.2,3.1,1.3,3.6,24.9,0.3,0.0,0.3,0.28,6.0,2.3,8.3,0.1
1994,30,2753,WSB,Washington Bullets,Larry Stewart,25,3,35,13.6,0.52,0.0,1.25,3.3,20.4,11.7,7.9,2.9,1.8,13.9,17.7,0.0,0.0,0.1,0.08,-2.5,1.9,-0.6,0.0
1994,30,282,WSB,Washington Bullets,Manute Bol,31,2,6,10.7,,,,0.0,19.9,9.7,20.6,0.0,10.4,,0.0,0.0,0.0,0.0,0.1,-0.8,5.9,5.0,0.0
1994,30,586,WSB,Washington Bullets,Marty Conlon,26,14,201,11.8,0.56,0.02,0.27,10.9,18.4,14.5,4.5,1.0,0.3,13.8,15.5,0.3,0.1,0.3,0.07,-2.1,-2.3,-4.5,-0.1
1994,30,16,WSB,Washington Bullets,Michael Adams,31,70,2337,14.2,0.52,0.27,0.39,1.8,7.4,4.6,29.8,2.1,0.2,17.0,18.1,2.9,0.2,3.1,0.06,0.5,-1.5,-1.0,0.6
1994,30,440,WSB,Washington Bullets,Mitchell Butler,23,75,1321,13.0,0.52,0.01,0.43,9.2,10.7,10.0,8.9,2.0,0.9,14.9,19.0,0.7,0.4,1.1,0.04,-1.0,-1.4,-2.4,-0.1
1994,30,854,WSB,Washington Bullets,Pervis Ellison,26,47,1178,10.7,0.51,0.01,0.33,7.5,16.7,12.0,8.6,1.1,2.7,17.9,14.9,0.3,0.5,0.7,0.03,-2.8,-0.2,-3.0,-0.3
1994,30,517,WSB,Washington Bullets,Rex Chapman,26,60,2025,16.9,0.57,0.19,0.24,3.2,5.2,4.2,15.3,1.5,0.2,10.9,22.7,4.2,-0.3,3.9,0.09,2.4,-2.2,0.3,1.2
1994,30,82,WSB,Washington Bullets,Ron Anderson,35,10,180,10.2,0.54,0.33,0.26,5.1,12.6,8.8,8.7,0.8,0.3,15.8,13.6,0.1,0.0,0.1,0.03,-0.9,-2.5,-3.4,-0.1
1994,30,1326,WSB,Washington Bullets,Tito Horford,28,3,28,1.8,0.0,0.0,0.0,4.1,8.5,6.3,0.0,1.8,6.7,33.3,4.6,-0.1,0.0,0.0,-0.07,-7.4,2.4,-4.9,0.0
1994,30,1136,WSB,Washington Bullets,Tom Gugliotta,24,78,2795,17.9,0.51,0.13,0.27,7.8,23.0,15.2,16.0,3.1,1.1,16.0,23.7,1.1,2.7,3.8,0.07,1.1,0.3,1.4,2.4
