Season,Team ID,Team ABV,Team,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,27,SAS,San Antonio Spurs,David Robinson,28,80,3241,30.7,0.58,0.02,0.56,8.8,20.3,14.8,21.6,2.3,5.4,10.9,32.0,13.3,6.7,20.0,0.3,8.1,3.8,11.9,11.4
1994,27,SAS,San Antonio Spurs,Dennis Rodman,32,79,2989,13.4,0.55,0.08,0.35,17.9,32.8,25.7,8.2,0.9,0.7,29.1,7.1,3.3,5.4,8.7,0.14,0.7,0.3,1.0,2.3
1994,27,SAS,San Antonio Spurs,Dale Ellis,33,77,2590,14.7,0.58,0.34,0.11,3.2,7.7,5.5,5.0,1.4,0.3,6.9,18.8,5.5,2.1,7.6,0.14,1.4,-0.7,0.7,1.8
1994,27,SAS,San Antonio Spurs,Willie Anderson,27,80,2488,14.2,0.52,0.08,0.2,3.2,7.5,5.5,21.6,1.5,1.2,14.4,19.2,3.2,2.3,5.6,0.11,0.2,0.1,0.3,1.4
1994,27,SAS,San Antonio Spurs,Vinny Del Negro,27,77,1949,15.3,0.55,0.07,0.27,1.6,7.4,4.6,25.5,1.7,0.0,12.6,18.6,4.0,1.7,5.7,0.14,-0.1,0.0,-0.1,0.9
1994,27,SAS,San Antonio Spurs,Negele Knight,26,64,1430,13.9,0.54,0.04,0.37,2.3,5.6,4.1,21.3,1.3,0.5,14.7,20.1,2.2,1.0,3.3,0.11,-0.6,-0.9,-1.4,0.2
1994,27,SAS,San Antonio Spurs,J.R. Reid,25,70,1344,14.7,0.52,0.01,0.29,8.0,10.3,9.2,8.9,1.7,1.2,12.3,22.7,1.5,1.5,3.0,0.11,-1.3,-0.6,-1.9,0.1
1994,27,SAS,San Antonio Spurs,Terry Cummings,32,59,1133,12.7,0.45,0.0,0.25,13.8,15.6,14.8,6.9,1.5,0.8,11.0,21.1,0.4,1.4,1.8,0.08,-2.4,-1.3,-3.7,-0.5
1994,27,SAS,San Antonio Spurs,Lloyd Daniels,26,65,980,11.2,0.46,0.34,0.17,5.4,7.2,6.4,14.5,1.6,1.1,13.0,21.0,0.2,0.9,1.1,0.05,-0.3,-0.5,-0.7,0.3
1994,27,SAS,San Antonio Spurs,Sleepy Floyd,33,53,737,6.0,0.41,0.17,0.37,1.6,8.7,5.3,19.3,0.9,0.7,20.0,18.5,-1.0,0.6,-0.4,-0.02,-5.0,-1.2,-6.3,-0.8
1994,27,SAS,San Antonio Spurs,Antoine Carr,32,34,465,12.8,0.53,0.01,0.36,3.1,9.0,6.2,5.1,1.0,3.1,7.5,19.3,0.7,0.5,1.2,0.12,-2.2,0.5,-1.7,0.0
1994,27,SAS,San Antonio Spurs,Chris Whitney,22,40,339,3.5,0.41,0.37,0.18,1.7,7.6,4.8,21.4,1.7,0.2,29.5,16.6,-0.7,0.3,-0.3,-0.05,-7.1,-1.0,-8.2,-0.5
1994,27,SAS,San Antonio Spurs,Jack Haley,30,28,94,12.8,0.52,0.0,0.44,7.6,20.6,14.4,1.8,0.0,0.0,14.9,32.0,0.0,0.1,0.1,0.05,-6.7,-4.0,-10.7,-0.2
1994,27,SAS,San Antonio Spurs,Chuck Nevitt,34,1,1,46.0,0.57,,,100.0,0.0,56.3,0.0,0.0,0.0,27.5,100.0,0.0,0.0,0.0,-0.17,-18.5,-15.8,-34.2,0.0
