Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,1,3074,ATL,Atlanta Hawks,23.0,NBA,SG,64.0,2.0,269.0,4.1,9.6,0.43,0.0,0.8,0.0,4.1,8.8,0.47,3.3,5.1,0.65,5.1,4.3,9.4,2.5,2.4,0.8,1.8,12.0,11.6,,110.0,109.0
2009,1,3074,ATL,Atlanta Hawks,24.0,NBA,SG,53.0,3.0,269.0,2.8,6.8,0.41,0.2,0.2,1.0,2.6,6.6,0.39,2.8,6.0,0.47,4.8,6.4,11.1,3.8,3.6,0.8,2.6,7.0,8.6,,101.0,104.0
2010,1,3074,ATL,Atlanta Hawks,25.0,NBA,SG,39.0,1.0,142.0,4.5,7.9,0.57,0.0,0.4,0.0,4.5,7.5,0.6,2.3,3.8,0.6,3.0,7.1,10.1,3.4,3.0,0.0,2.6,9.4,11.3,,110.0,104.0
2011,3,3074,NJN,New Jersey Nets,26.0,NBA,SG,6.0,3.0,116.0,4.1,9.7,0.43,0.5,1.8,0.25,3.7,7.8,0.47,1.4,2.3,0.6,0.9,4.1,5.1,4.6,3.2,0.0,0.9,6.0,10.1,,107.0,108.0
