Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,17,1504,MIL,Milwaukee Bucks,23.0,NBA,SF,77.0,2686.0,22.0,0.58,0.01,0.29,9.0,13.7,11.4,15.1,1.7,1.4,11.5,23.9,,8.0,3.5,11.5,0.21,,4.6,0.4,5.1,4.8
1981,17,1504,MIL,Milwaukee Bucks,24.0,NBA,SF,76.0,2542.0,22.0,0.58,0.01,0.33,10.1,12.4,11.3,19.7,2.1,0.9,12.6,23.3,,7.6,3.6,11.2,0.21,,5.1,0.5,5.6,4.9
1982,17,1504,MIL,Milwaukee Bucks,25.0,NBA,SF,60.0,1900.0,18.0,0.57,0.0,0.34,9.6,12.3,11.0,16.4,1.5,1.1,14.2,22.1,,3.5,2.7,6.2,0.16,,2.9,0.0,2.9,2.3
1983,17,1504,MIL,Milwaukee Bucks,26.0,NBA,SF,80.0,2853.0,21.1,0.54,0.01,0.25,7.9,13.5,10.8,20.3,1.7,1.1,11.0,25.7,,6.6,4.1,10.7,0.18,,4.2,0.4,4.5,4.7
1984,17,1504,MIL,Milwaukee Bucks,27.0,NBA,SF,74.0,2715.0,19.4,0.53,0.01,0.26,7.5,12.4,10.0,18.6,2.1,1.0,11.1,25.2,,4.4,4.2,8.6,0.15,,2.9,0.7,3.6,3.8
1985,13,1504,LAC,Los Angeles Clippers,28.0,NBA,SF,72.0,2448.0,14.3,0.49,0.01,0.24,8.8,10.5,9.7,14.6,1.4,0.7,12.7,23.1,,1.2,1.5,2.7,0.05,,-0.3,-1.1,-1.4,0.4
1986,13,1504,LAC,Los Angeles Clippers,29.0,NBA,SG,75.0,2605.0,18.9,0.56,0.01,0.33,6.5,11.2,8.8,17.5,1.9,1.0,11.8,24.0,,4.8,1.1,5.9,0.11,,2.4,-0.7,1.7,2.5
1987,13,1504,LAC,Los Angeles Clippers,30.0,NBA,SF,10.0,302.0,14.0,0.48,0.04,0.27,3.0,9.5,6.0,15.2,1.9,0.9,8.9,25.1,,0.0,0.1,0.1,0.02,,-0.7,-0.4,-1.1,0.1
1990,10,1504,GSW,Golden State Warriors,33.0,NBA,SF,10.0,99.0,8.5,0.51,0.09,0.53,9.1,9.2,9.2,11.9,0.0,0.6,20.2,19.9,,0.0,0.0,0.0,-0.02,,-1.8,-3.1,-4.9,-0.1
