Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,8,1932,DEN,Denver Nuggets,JaVale McGee,"January 19, 1988",24.0,NBA,C,7.0,0.0,25.9,3.3,7.6,0.43,0.0,0.0,,3.3,7.6,0.43,0.43,2.0,3.7,0.54,3.3,6.3,9.6,0.7,0.7,3.1,0.6,3.0,8.6
2013,8,1932,DEN,Denver Nuggets,JaVale McGee,"January 19, 1988",25.0,NBA,C,6.0,2.0,18.7,3.0,5.2,0.58,0.0,0.0,,3.0,5.2,0.58,0.58,1.2,3.0,0.39,2.8,2.3,5.2,0.0,0.7,1.0,1.8,2.8,7.2
2016,7,1932,DAL,Dallas Mavericks,JaVale McGee,"January 19, 1988",28.0,NBA,C,2.0,0.0,7.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,1.0,3.0,0.33,1.0,0.5,1.5,0.0,0.5,0.0,1.5,1.5,2.0
2017,10,1932,GSW,Golden State Warriors,JaVale McGee,"January 19, 1988",29.0,NBA,C,16.0,1.0,9.3,2.6,3.5,0.73,0.0,0.0,,2.6,3.5,0.73,0.73,0.8,1.1,0.72,1.4,1.6,3.0,0.3,0.1,0.9,0.5,1.9,5.9
2018,10,1932,GSW,Golden State Warriors,JaVale McGee,"January 19, 1988",30.0,NBA,C,13.0,9.0,12.2,3.0,4.5,0.67,0.0,0.1,0.0,3.0,4.4,0.68,0.67,0.5,0.7,0.67,1.2,2.0,3.2,0.3,0.2,0.8,0.4,1.5,6.5
2020,14,1932,LAL,Los Angeles Lakers,JaVale McGee,"January 19, 1988",32.0,NBA,C,14.0,11.0,9.6,1.4,2.3,0.62,0.0,0.1,0.0,1.4,2.1,0.67,0.62,0.1,0.1,0.5,1.1,2.0,3.1,0.5,0.1,0.7,0.6,1.6,2.9
