PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Avery Bradley,25,76,72,33.4,6.0,13.4,0.447,1.9,5.4,0.361,4.1,8.1,0.505,0.52,1.3,1.6,0.78,0.6,2.3,2.9,2.1,1.5,0.3,1.4,2.2,15.2
Isaiah Thomas,26,82,79,32.2,7.2,16.9,0.428,2.0,5.7,0.359,5.2,11.2,0.462,0.488,5.8,6.6,0.871,0.6,2.4,3.0,6.2,1.1,0.1,2.7,2.0,22.2
Jae Crowder,25,73,73,31.6,4.9,11.1,0.44299999999999995,1.7,5.0,0.336,3.3,6.2,0.529,0.518,2.7,3.3,0.82,1.0,4.2,5.1,1.8,1.7,0.5,1.1,2.7,14.2
Evan Turner,27,81,12,28.0,4.2,9.3,0.456,0.2,1.0,0.24100000000000002,4.0,8.3,0.48200000000000004,0.469,1.8,2.2,0.8270000000000001,0.6,4.3,4.9,4.4,1.0,0.3,2.1,1.7,10.5
Marcus Smart,21,61,10,27.3,3.0,8.7,0.348,1.0,4.0,0.253,2.0,4.7,0.42700000000000005,0.405,2.1,2.7,0.777,1.2,2.9,4.2,3.0,1.5,0.3,1.3,3.0,9.1
Jared Sullinger,23,81,73,23.6,4.3,10.0,0.435,0.4,1.3,0.282,4.0,8.7,0.45799999999999996,0.45299999999999996,1.3,2.0,0.64,2.4,5.9,8.3,2.3,0.9,0.6,1.3,2.6,10.3
Amir Johnson,28,79,76,22.8,3.2,5.4,0.585,0.1,0.5,0.233,3.0,4.8,0.624,0.596,0.9,1.5,0.57,2.3,4.1,6.4,1.7,0.7,1.1,1.2,2.7,7.3
Kelly Olynyk,24,69,8,20.2,3.7,8.1,0.455,1.2,3.0,0.405,2.4,5.0,0.486,0.531,1.4,1.9,0.75,1.0,3.0,4.1,1.5,0.8,0.5,1.1,2.4,10.0
David Lee,32,30,4,15.7,2.9,6.4,0.45299999999999996,0.0,0.0,0.0,2.9,6.4,0.455,0.45299999999999996,1.3,1.7,0.784,1.4,3.0,4.3,1.8,0.4,0.4,1.3,1.7,7.1
Jonas Jerebko,28,78,0,15.1,1.5,3.7,0.413,0.6,1.4,0.39799999999999996,1.0,2.3,0.42100000000000004,0.488,0.8,1.0,0.782,1.0,2.7,3.7,0.8,0.3,0.3,0.7,1.8,4.4
Tyler Zeller,26,60,3,11.8,2.3,4.8,0.47600000000000003,0.0,0.0,,2.3,4.8,0.47600000000000003,0.47600000000000003,1.5,1.8,0.815,1.0,1.9,3.0,0.5,0.2,0.4,0.8,1.6,6.1
R.J. Hunter,22,36,0,8.8,1.0,2.7,0.36700000000000005,0.5,1.8,0.302,0.5,1.0,0.486,0.46399999999999997,0.2,0.2,0.857,0.1,1.0,1.0,0.4,0.4,0.1,0.3,0.8,2.7
Terry Rozier,21,39,0,8.0,0.7,2.7,0.27399999999999997,0.2,0.7,0.222,0.6,2.0,0.29100000000000004,0.302,0.2,0.3,0.8,0.6,1.0,1.6,0.9,0.2,0.0,0.5,0.6,1.8
James Young,20,29,0,6.9,0.4,1.2,0.306,0.2,0.9,0.231,0.2,0.3,0.5,0.389,0.0,0.1,0.25,0.1,0.8,0.9,0.3,0.2,0.0,0.2,0.6,1.0
Jordan Mickey,21,16,0,3.6,0.5,1.4,0.364,0.0,0.0,,0.5,1.4,0.364,0.364,0.3,0.6,0.5,0.4,0.4,0.8,0.1,0.0,0.7,0.1,0.3,1.3
Coty Clarke,23,3,0,2.0,0.7,1.3,0.5,0.7,0.7,1.0,0.0,0.7,0.0,0.75,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,2.0
