Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2440,78.0,2.0,49.62,3.74,11.12,0.34,2.01,4.85,0.41,1.72,6.28,0.27,0.52,0.66,0.79,0.6,2.12,2.72,0.66,0.81,0.0,1.36,3.34,10.02
