Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1269,Juan Hernangomez,1995-09-28,277.0,71.0,17.11,2.1,4.94,0.42,0.94,2.69,0.35,1.16,2.29,0.51,14.8,0.9,1.36,0.66,0.89,3.01,3.91,0.73,0.43,0.19,0.59,1.29,6.03
