Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,11,2691,HOU,Houston Rockets,Kenny Smith,"March 8, 1965",25.0,NBA,PG,3.0,3.0,113.0,5.7,12.1,0.47,0.6,1.3,0.5,5.1,10.8,0.47,2.5,2.9,0.89,1.3,1.3,2.5,7.6,1.3,0.3,1.9,1.6,14.7
1993,11,2691,HOU,Houston Rockets,Kenny Smith,"March 8, 1965",27.0,NBA,PG,12.0,12.0,391.0,5.8,11.8,0.49,2.1,4.2,0.5,3.7,7.5,0.49,2.6,3.3,0.78,0.2,2.0,2.2,4.6,0.8,0.1,2.4,1.7,16.3
1994,11,2691,HOU,Houston Rockets,Kenny Smith,"March 8, 1965",28.0,NBA,PG,23.0,23.0,696.0,4.4,9.8,0.46,1.8,3.9,0.45,2.7,5.8,0.46,2.2,2.7,0.81,0.3,2.5,2.8,4.9,1.1,0.2,1.7,2.1,12.8
1995,11,2691,HOU,Houston Rockets,Kenny Smith,"March 8, 1965",29.0,NBA,PG,22.0,22.0,652.0,4.3,9.8,0.44,2.5,5.7,0.44,1.8,4.1,0.43,2.0,2.2,0.9,0.4,2.3,2.7,5.5,0.8,0.2,1.7,2.5,13.1
1996,11,2691,HOU,Houston Rockets,Kenny Smith,"March 8, 1965",30.0,NBA,PG,8.0,8.0,191.0,4.3,10.0,0.43,2.3,5.8,0.39,2.1,4.1,0.5,2.5,2.5,1.0,0.8,1.5,2.3,7.2,0.9,0.0,1.5,2.6,13.4
