Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,3227,151.0,4.0,1093.0,115.0,338.0,0.34,57.0,187.0,0.3,58.0,151.0,0.38,0.42,69.0,101.0,0.68,32.0,61.0,93.0,257.0,85.0,4.0,110.0,166.0,356.0,0
