Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1536,Damian Jones,1995-06-30,148.0,1883.0,11.34,0.67,0.02,0.62,8.81,14.34,11.64,3.84,0.76,4.37,17.79,12.1,0.54,0.27,5.8,0.12,-4.03,0.36,-3.69,0.01
