Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,23.0,SAC,NBA,SF,36,232,11.0,0.477,0.345,0.25,2.8,12.9,7.8,11.2,1.3,3.7,7.9,18.9,,-0.1,0.2,0.1,0.028,,-1.4,-0.1,-1.4,0.0
2021,24.0,SAC,NBA,SF,4,29,5.0,0.29,0.444,0.778,3.7,15.7,9.5,13.8,1.6,0.0,0.0,17.6,,-0.1,0.0,-0.1,-0.125,,-5.7,-3.8,-9.5,-0.1
