Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2012,11,2680,HOU,Houston Rockets,Greg Smith,"January 8, 1991",21.0,NBA,C,8.0,0.0,69.0,5.3,8.3,0.64,0.0,0.0,,5.3,8.3,0.64,0.0,0.0,,3.8,11.4,15.2,0.8,1.5,3.8,0.8,12.9,10.6,131.0,99.0
2013,11,2680,HOU,Houston Rockets,Greg Smith,"January 8, 1991",22.0,NBA,C,70.0,10.0,1110.0,7.6,12.3,0.62,0.0,0.0,0.0,7.6,12.3,0.62,3.6,5.8,0.62,5.0,9.4,14.4,1.1,0.8,1.8,1.8,7.9,18.9,125.0,105.0
2014,11,2680,HOU,Houston Rockets,Greg Smith,"January 8, 1991",23.0,NBA,C,11.0,0.0,100.0,9.0,14.0,0.64,0.0,0.0,,9.0,14.0,0.64,1.0,2.5,0.4,5.5,8.0,13.5,0.0,0.5,1.0,2.5,8.5,18.9,116.0,108.0
2015,7,2680,DAL,Dallas Mavericks,Greg Smith,"January 8, 1991",24.0,NBA,PF,42.0,2.0,363.0,4.2,6.8,0.61,0.0,0.0,,4.2,6.8,0.61,2.8,5.4,0.51,3.6,7.4,11.0,1.3,1.0,1.5,1.5,7.4,11.1,119.0,107.0
2016,18,2680,MIN,Minnesota Timberwolves,Greg Smith,"January 8, 1991",25.0,NBA,PF,18.0,0.0,192.0,4.7,8.4,0.56,0.0,0.0,,4.7,8.4,0.56,1.8,4.5,0.41,3.2,7.9,11.0,1.6,1.1,0.3,1.8,7.4,11.3,105.0,111.0
