Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,28,182,TOR,Toronto Raptors,27.0,NBA,PF,16.0,0.0,106.0,5.1,8.5,0.6,0.0,0.0,,5.1,8.5,0.6,3.4,4.1,0.83,1.4,6.5,7.8,0.0,1.4,3.7,2.0,5.4,13.6
2007,12,182,IND,Indiana Pacers,31.0,NBA,PF,47.0,2.0,405.0,4.4,6.8,0.64,0.3,0.6,0.43,4.1,6.1,0.67,3.3,4.2,0.79,1.9,4.7,6.6,1.4,1.1,1.6,2.8,5.8,12.3
2008,28,182,TOR,Toronto Raptors,32.0,NBA,PF,15.0,2.0,103.0,5.9,8.7,0.68,0.0,0.0,,5.9,8.7,0.68,2.4,3.5,0.7,3.1,5.9,9.1,1.0,0.7,1.4,1.4,7.0,14.3
2009,12,182,IND,Indiana Pacers,33.0,NBA,PF,27.0,0.0,217.0,4.1,7.6,0.54,0.0,0.2,0.0,4.1,7.5,0.56,2.8,4.5,0.63,3.6,5.0,8.6,1.2,1.0,1.7,2.0,6.5,11.1
