Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3145,Jawad Williams,"February 19, 1983",90,7,10.23,1.2,3.27,0.37,0.43,1.33,0.32,0.77,1.93,0.4,0.43,0.3,0.43,0.69,0.23,0.97,1.17,0.47,0.2,0.07,0.33,0.97,3.1
