Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1992,16,2434,MIA,Miami Heat,Glen Rice,"May 28, 1967",24.0,NBA,SF,3.0,3.0,119.0,10.4,27.8,0.38,1.3,5.2,0.25,9.1,22.6,0.4,2.6,3.0,0.86,1.3,3.0,4.3,2.2,0.9,0.0,2.6,3.0,24.8,,88.0,130.0
1994,16,2434,MIA,Miami Heat,Glen Rice,"May 28, 1967",26.0,NBA,SF,5.0,5.0,195.0,7.1,18.6,0.38,1.9,6.3,0.3,5.2,12.3,0.42,1.6,2.2,0.75,1.6,8.2,9.9,2.7,3.0,0.5,3.8,3.8,17.8,,90.0,104.0
1997,4,2434,CHO,Charlotte Hornets,Glen Rice,"May 28, 1967",29.0,NBA,SF,3.0,3.0,137.0,11.3,23.0,0.49,2.4,6.4,0.38,8.9,16.5,0.54,8.5,9.3,0.91,0.4,4.0,4.4,4.4,1.6,0.4,1.6,4.4,33.4,,132.0,121.0
1998,4,2434,CHO,Charlotte Hornets,Glen Rice,"May 28, 1967",30.0,NBA,SF,9.0,9.0,369.0,12.8,26.9,0.47,1.7,5.6,0.31,11.0,21.3,0.52,4.7,5.6,0.83,1.7,6.2,7.9,2.0,0.8,0.5,2.0,4.0,31.9,,107.0,109.0
1999,14,2434,LAL,Los Angeles Lakers,Glen Rice,"May 28, 1967",31.0,NBA,SF,7.0,7.0,307.0,7.7,17.4,0.45,1.7,4.8,0.36,6.0,12.6,0.48,4.8,5.0,0.97,0.7,4.0,4.6,1.9,0.9,0.2,1.5,2.6,22.0,,114.0,111.0
2000,14,2434,LAL,Los Angeles Lakers,Glen Rice,"May 28, 1967",32.0,NBA,SF,23.0,23.0,766.0,6.5,15.8,0.41,1.9,4.7,0.42,4.5,11.2,0.4,4.9,6.2,0.8,0.7,5.7,6.4,3.3,1.0,0.3,2.5,3.5,19.8,,107.0,111.0
2001,20,2434,NYK,New York Knicks,Glen Rice,"May 28, 1967",33.0,NBA,SF,5.0,0.0,144.0,9.1,19.7,0.46,2.3,5.3,0.43,6.8,14.4,0.47,2.7,3.0,0.88,1.1,7.2,8.3,1.1,1.1,0.4,2.7,3.8,23.2,,103.0,106.0
