Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2787,664.0,178.0,1367.64,4.14,10.2,0.41,0.72,2.39,0.3,3.43,7.8,0.44,3.28,4.73,0.69,1.53,3.89,5.41,5.79,1.51,0.35,2.85,3.53,12.29
