Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,31,1262,TOT,Total After Trade,Conner Henry,1963-07-21,23.0,NBA,SG,54.0,0.0,323.0,46.0,136.0,0.34,13.0,42.0,0.31,33.0,94.0,0.35,0.39,17.0,27.0,0.63,7.0,27.0,34.0,35.0,9.0,1.0,26.0,34.0,122.0
1987,11,1262,HOU,Houston Rockets,Conner Henry,1963-07-21,23.0,NBA,SG,18.0,0.0,92.0,8.0,33.0,0.24,1.0,11.0,0.09,7.0,22.0,0.32,0.26,7.0,10.0,0.7,0.0,7.0,7.0,8.0,3.0,0.0,9.0,7.0,24.0
1987,2,1262,BOS,Boston Celtics,Conner Henry,1963-07-21,23.0,NBA,SG,36.0,0.0,231.0,38.0,103.0,0.37,12.0,31.0,0.39,26.0,72.0,0.36,0.43,10.0,17.0,0.59,7.0,20.0,27.0,27.0,6.0,1.0,17.0,27.0,98.0
1988,31,1262,TOT,Total After Trade,Conner Henry,1963-07-21,24.0,NBA,SG,39.0,2.0,433.0,62.0,150.0,0.41,20.0,45.0,0.44,42.0,105.0,0.4,0.48,39.0,47.0,0.83,13.0,36.0,49.0,67.0,12.0,5.0,39.0,37.0,183.0
1988,2,1262,BOS,Boston Celtics,Conner Henry,1963-07-21,24.0,NBA,SG,10.0,0.0,81.0,11.0,28.0,0.39,3.0,8.0,0.38,8.0,20.0,0.4,0.45,9.0,10.0,0.9,2.0,8.0,10.0,12.0,1.0,1.0,9.0,11.0,34.0
1988,17,1262,MIL,Milwaukee Bucks,Conner Henry,1963-07-21,24.0,NBA,SG,14.0,2.0,145.0,13.0,41.0,0.32,2.0,6.0,0.33,11.0,35.0,0.31,0.34,4.0,7.0,0.57,5.0,14.0,19.0,29.0,4.0,1.0,14.0,11.0,32.0
1988,26,1262,SAC,Sacramento Kings,Conner Henry,1963-07-21,24.0,NBA,SG,15.0,0.0,207.0,38.0,81.0,0.47,15.0,31.0,0.48,23.0,50.0,0.46,0.56,26.0,30.0,0.87,6.0,14.0,20.0,26.0,7.0,3.0,16.0,15.0,117.0
