Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,1,1586,ATL,Atlanta Hawks,Adam Keefe,"February 22, 1970",22.0,NBA,PF,82.0,6.0,1549.0,6.0,11.9,0.5,0.0,0.0,0.0,6.0,11.9,0.5,5.3,7.5,0.7,5.4,8.3,13.7,2.5,1.8,0.5,3.2,6.2,17.2,,112.0,109.0
1994,1,1586,ATL,Atlanta Hawks,Adam Keefe,"February 22, 1970",23.0,NBA,PF,63.0,1.0,763.0,6.4,14.2,0.45,0.0,0.0,,6.4,14.2,0.45,5.4,7.4,0.73,5.1,8.3,13.4,2.3,1.3,0.6,4.0,5.3,18.2,,101.0,103.0
1995,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",24.0,NBA,SF,75.0,0.0,1270.0,7.0,12.2,0.58,0.0,0.0,,7.0,12.2,0.58,4.8,7.1,0.68,5.5,7.8,13.3,1.2,1.5,1.0,2.5,5.8,18.8,,120.0,106.0
1996,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",25.0,NBA,PF,82.0,0.0,1708.0,5.6,10.8,0.52,0.0,0.1,0.0,5.6,10.7,0.53,4.3,6.3,0.69,5.5,8.7,14.2,2.0,1.6,1.3,2.7,5.4,15.6,,114.0,105.0
1997,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",26.0,NBA,C,62.0,0.0,915.0,4.8,9.3,0.51,0.0,0.1,0.0,4.8,9.3,0.52,4.1,6.0,0.69,4.4,8.2,12.6,1.9,1.7,0.8,2.6,5.7,13.7,,111.0,104.0
1998,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",27.0,NBA,C,80.0,75.0,2047.0,6.0,11.2,0.54,0.0,0.0,,6.0,11.2,0.54,4.3,5.3,0.81,4.7,6.8,11.5,2.3,1.4,0.6,1.9,4.5,16.3,,125.0,107.0
1999,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",28.0,NBA,PF,44.0,0.0,642.0,4.8,10.7,0.45,0.0,0.3,0.0,4.8,10.3,0.47,5.3,7.7,0.7,4.4,7.8,12.2,2.4,1.4,1.0,2.8,5.4,15.0,,106.0,99.0
2000,29,1586,UTA,Utah Jazz,Adam Keefe,"February 22, 1970",29.0,NBA,C,62.0,3.0,604.0,4.7,11.5,0.41,0.0,0.1,0.0,4.7,11.4,0.41,2.6,3.2,0.81,4.0,8.1,12.1,3.0,1.5,1.2,4.1,8.0,12.0,,89.0,102.0
2001,10,1586,GSW,Golden State Warriors,Adam Keefe,"February 22, 1970",30.0,NBA,PF,67.0,13.0,836.0,3.9,9.7,0.4,0.1,0.2,0.33,3.8,9.5,0.4,2.4,3.8,0.62,5.5,7.3,12.8,2.2,1.7,1.2,2.4,6.2,10.3,,96.0,107.0
