PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Mychal Thompson,30,79,2616,17.5,0.5539999999999999,0.0,0.40399999999999997,9.1,17.3,13.2,11.0,1.4,2.2,15.0,23.3,,2.9,3.1,6.1,0.111,,1.0,-0.3,0.7,1.8
Clyde Drexler,22,80,2555,19.7,0.534,0.032,0.253,9.5,11.3,10.4,24.4,3.2,1.5,14.7,23.5,,4.0,3.5,7.5,0.141,,2.9,1.4,4.3,4.1
Kiki Vandeweghe,26,72,2502,18.0,0.603,0.027999999999999997,0.35600000000000004,3.3,6.9,5.1,6.2,0.7,0.5,8.0,23.1,,7.2,1.2,8.4,0.161,,2.5,-2.1,0.4,1.5
Darnell Valentine,25,75,2278,15.1,0.541,0.003,0.42700000000000005,2.7,8.1,5.4,28.9,2.9,0.1,19.4,17.4,,2.6,2.4,5.0,0.106,,0.1,0.5,0.6,1.5
Jim Paxson,27,68,2253,17.3,0.555,0.039,0.251,3.4,7.6,5.5,16.6,2.1,0.1,9.0,21.2,,4.6,1.9,6.5,0.138,,1.7,-0.2,1.5,2.0
Sam Bowie,23,76,2216,15.7,0.578,0.0,0.40399999999999997,10.5,22.6,16.6,12.2,1.2,5.0,20.8,14.8,,2.2,3.5,5.7,0.12300000000000001,,-0.3,2.3,2.0,2.2
Steve Colter,22,78,1462,12.5,0.52,0.155,0.273,3.1,8.4,5.7,21.2,2.4,0.3,17.3,17.5,,0.9,1.4,2.3,0.076,,-0.8,0.0,-0.8,0.4
Kenny Carr,29,48,1120,13.4,0.5720000000000001,0.008,0.452,9.0,23.2,16.1,6.6,1.0,0.8,18.7,18.9,,0.7,1.4,2.1,0.091,,-1.5,-0.9,-2.4,-0.1
Audie Norris,24,78,1117,10.6,0.6,0.012,0.8290000000000001,9.1,16.0,12.5,5.2,1.7,1.6,23.0,15.4,,0.6,1.4,1.9,0.083,,-3.6,0.4,-3.2,-0.3
Jerome Kersey,22,77,958,15.3,0.524,0.008,0.48700000000000004,11.1,12.9,12.0,8.8,2.4,1.7,12.8,21.4,,1.0,1.2,2.2,0.111,,-0.9,0.2,-0.7,0.3
Bernard Thompson,22,59,535,9.5,0.42,0.038,0.24100000000000002,7.8,8.1,8.0,12.4,2.7,1.0,13.0,20.0,,-0.3,0.6,0.2,0.022000000000000002,,-3.8,-0.2,-4.0,-0.3
Tom Scheffler,30,39,268,6.9,0.435,0.0,0.392,7.5,24.1,15.9,4.8,1.4,2.2,20.1,11.1,,-0.2,0.4,0.2,0.037000000000000005,,-4.9,0.4,-4.5,-0.2
