PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Ralph Sampson,24,82,3086,17.4,0.5329999999999999,0.004,0.299,8.2,22.6,15.4,10.4,1.2,3.1,16.1,25.9,,1.4,4.8,6.2,0.096,,-0.3,0.7,0.4,1.8
Rodney McCray,23,82,3001,15.5,0.5760000000000001,0.006999999999999999,0.35200000000000004,7.5,12.6,10.0,15.0,1.4,1.4,14.8,15.9,,5.3,3.3,8.5,0.13699999999999998,,1.7,1.0,2.7,3.6
Hakeem Olajuwon,22,82,2914,21.1,0.564,0.0,0.43799999999999994,16.9,20.4,18.7,5.3,1.6,4.3,13.5,23.5,,5.3,4.9,10.2,0.168,,1.7,0.4,2.1,3.0
Lewis Lloyd,25,82,2128,15.2,0.5579999999999999,0.009000000000000001,0.253,5.1,7.0,6.1,18.0,1.6,0.7,15.5,21.2,,2.8,1.9,4.7,0.105,,0.6,0.0,0.6,1.4
Lionel Hollins,31,80,1950,11.1,0.508,0.024,0.252,1.9,8.0,5.0,26.2,1.9,0.3,22.1,15.6,,0.7,1.9,2.5,0.062,,-2.0,0.0,-1.9,0.1
Robert Reid,29,82,1763,11.8,0.507,0.025,0.19399999999999998,5.1,12.2,8.6,12.6,1.3,0.7,12.6,18.0,,1.2,1.8,3.0,0.08199999999999999,,-1.4,0.1,-1.3,0.3
Mitchell Wiggins,25,82,1575,14.0,0.516,0.035,0.19899999999999998,7.8,8.9,8.3,10.2,2.5,0.5,11.2,20.2,,1.7,1.8,3.5,0.107,,-0.8,0.6,-0.2,0.7
John Lucas,31,47,1158,17.4,0.5329999999999999,0.14800000000000002,0.289,2.0,6.2,4.1,35.8,2.5,0.1,16.9,20.6,,2.0,1.2,3.2,0.134,,2.6,0.0,2.6,1.3
Jim Petersen,22,60,714,6.6,0.5489999999999999,0.0,0.45799999999999996,6.9,16.1,11.5,4.8,0.9,2.5,29.1,13.5,,-0.5,0.9,0.3,0.023,,-5.6,1.0,-4.6,-0.5
Allen Leavell,27,42,536,11.4,0.48700000000000004,0.177,0.273,1.7,6.0,3.9,24.4,2.0,0.4,17.9,21.0,,0.1,0.5,0.6,0.051,,-2.2,-0.5,-2.7,-0.1
Larry Micheaux,24,39,394,15.4,0.618,0.025,0.213,12.5,15.6,14.0,5.7,1.4,2.0,17.3,16.2,,0.6,0.5,1.1,0.129,,-0.4,-0.2,-0.6,0.1
Phil Ford,28,25,290,6.4,0.401,0.085,0.38299999999999995,1.2,9.2,5.2,23.5,1.0,0.2,23.6,9.8,,0.0,0.2,0.2,0.033,,-3.6,0.5,-3.1,-0.1
Craig Ehlo,23,45,189,12.8,0.529,0.043,0.435,4.7,10.0,7.4,18.0,2.7,0.9,21.1,21.8,,0.0,0.2,0.2,0.057,,-2.0,1.1,-0.9,0.1
Hank McDowell,25,34,132,9.8,0.506,0.024,0.23800000000000002,5.9,12.7,9.3,8.6,1.1,2.1,14.7,16.3,,0.0,0.1,0.2,0.069,,-2.5,0.8,-1.7,0.0
