PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Purvis Short,27,78,3081,18.9,0.5329999999999999,0.084,0.344,5.3,9.6,7.2,12.3,1.8,0.5,10.5,29.1,,5.4,0.8,6.2,0.09699999999999999,,2.5,-1.9,0.6,2.0
Sleepy Floyd,24,82,2873,15.4,0.514,0.10400000000000001,0.302,2.2,6.0,3.9,21.1,2.2,0.8,13.9,24.6,,2.3,0.8,3.1,0.052000000000000005,,0.8,-1.2,-0.4,1.1
Jerome Whitehead,28,79,2536,12.6,0.5529999999999999,0.0,0.285,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,,2.7,0.9,3.6,0.069,,-1.5,-2.0,-3.5,-0.9
Larry Smith,27,80,2497,15.1,0.5529999999999999,0.0,0.371,16.7,22.8,19.5,5.2,1.5,1.2,16.6,15.1,,3.1,1.6,4.7,0.09,,0.2,-1.8,-1.6,0.2
Lester Conner,25,79,2258,13.1,0.508,0.037000000000000005,0.35200000000000004,4.0,8.6,6.1,21.2,3.3,0.3,18.0,13.3,,1.5,1.3,2.8,0.06,,-0.7,1.0,0.3,1.3
Mickey Johnson,32,66,1565,17.2,0.513,0.042,0.44299999999999995,9.8,19.3,14.2,13.9,2.1,1.3,14.3,24.9,,1.6,1.1,2.7,0.083,,0.7,-0.3,0.4,1.0
Othell Wilson,23,74,1260,10.8,0.501,0.055,0.261,2.9,9.3,5.8,22.2,2.8,0.5,22.6,13.1,,0.1,0.7,0.7,0.027999999999999997,,-2.1,0.3,-1.8,0.1
Chuck Aleksinas,25,74,1114,9.1,0.509,0.003,0.223,8.1,20.1,13.6,4.4,0.6,0.8,16.3,15.6,,0.1,0.4,0.4,0.019,,-3.8,-1.9,-5.6,-1.0
Mike Bratz,29,56,746,12.8,0.502,0.10400000000000001,0.32799999999999996,1.5,7.7,4.4,22.1,2.9,0.3,15.9,17.9,,0.4,0.4,0.8,0.05,,-1.5,-0.1,-1.6,0.1
Gary Plummer,22,66,702,7.5,0.45899999999999996,0.017,0.397,7.9,14.0,10.7,4.9,1.0,1.1,15.5,18.0,,-0.4,0.2,-0.2,-0.012,,-5.1,-2.2,-7.3,-0.9
Peter Thibeaux,23,51,461,11.7,0.515,0.01,0.344,6.5,10.6,8.4,5.4,1.1,2.1,13.2,22.0,,0.1,0.1,0.3,0.027000000000000003,,-3.2,-1.9,-5.1,-0.4
Steve Burtt,22,47,418,7.4,0.444,0.005,0.41,2.5,5.3,3.8,6.8,2.3,0.5,12.9,23.9,,-0.5,0.1,-0.4,-0.043,,-6.0,-1.5,-7.5,-0.6
Terry Teagle,24,19,344,15.9,0.575,0.03,0.259,6.6,7.5,7.0,6.1,1.8,0.8,8.5,18.7,,0.7,0.1,0.8,0.10800000000000001,,1.1,-1.5,-0.3,0.1
