PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Paul Pressey,26,80,2876,17.6,0.5770000000000001,0.022000000000000002,0.45,5.8,10.7,8.3,25.8,2.2,1.2,18.2,19.2,,5.2,4.4,9.6,0.16,,2.6,1.6,4.2,4.5
Sidney Moncrief,27,73,2734,20.1,0.565,0.027999999999999997,0.47200000000000003,6.1,9.8,7.9,20.1,2.1,0.8,11.6,23.6,,7.3,3.9,11.2,0.19699999999999998,,3.8,1.0,4.8,4.7
Terry Cummings,23,79,2722,22.1,0.536,0.001,0.302,10.0,19.1,14.6,13.5,2.1,1.5,9.9,28.8,,5.6,5.1,10.7,0.18899999999999997,,3.6,0.7,4.3,4.3
Craig Hodges,24,82,2496,11.8,0.552,0.184,0.17800000000000002,3.3,5.0,4.1,18.5,1.9,0.0,14.6,15.1,,3.2,2.9,6.0,0.115,,-0.5,0.6,0.0,1.3
Alton Lister,26,81,2091,15.0,0.5589999999999999,0.002,0.43799999999999994,11.7,22.6,17.2,8.1,1.1,4.7,20.4,17.5,,1.0,4.3,5.3,0.121,,-1.1,2.0,0.9,1.5
Paul Mokeski,28,79,1586,10.1,0.511,0.005,0.27,7.5,21.1,14.3,8.1,0.8,1.3,15.0,14.5,,0.7,2.6,3.4,0.102,,-2.7,1.0,-1.7,0.1
Kevin Grevey,31,78,1182,10.7,0.505,0.078,0.252,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,,0.9,1.3,2.1,0.086,,-1.5,-0.4,-1.9,0.0
Randy Breuer,24,78,1083,13.4,0.5539999999999999,0.0,0.401,9.5,16.7,13.1,4.9,0.9,4.5,14.5,16.4,,1.1,1.9,3.0,0.133,,-1.8,1.3,-0.5,0.4
Ricky Pierce,25,44,882,15.8,0.599,0.013000000000000001,0.40399999999999997,6.2,8.5,7.4,15.0,1.9,0.3,14.8,19.6,,1.8,1.2,3.0,0.162,,0.6,0.5,1.1,0.7
Charles Davis,26,57,746,11.4,0.47200000000000003,0.028999999999999998,0.168,8.5,13.6,11.1,9.6,1.4,0.4,12.3,23.1,,0.0,1.1,1.0,0.067,,-2.7,-1.0,-3.7,-0.3
Kenny Fields,22,51,535,8.9,0.47100000000000003,0.0,0.188,8.6,8.9,8.7,9.6,0.8,1.1,13.4,18.2,,0.1,0.6,0.7,0.06,,-3.1,-0.8,-3.9,-0.3
Mike Dunleavy,30,19,433,12.3,0.5720000000000001,0.348,0.215,1.5,6.4,4.0,26.1,1.7,0.4,21.3,17.7,,0.4,0.5,1.0,0.105,,0.1,0.4,0.5,0.3
Paul Thompson,23,16,227,12.8,0.442,0.067,0.324,10.3,10.2,10.3,12.3,3.2,1.3,11.1,24.2,,0.0,0.4,0.4,0.083,,-2.5,1.0,-1.6,0.0
Larry Micheaux,24,18,171,13.3,0.541,0.0,0.486,11.7,16.8,14.3,9.5,2.3,2.4,15.8,12.0,,0.2,0.3,0.5,0.154,,-0.3,2.6,2.3,0.2
Lorenzo Romar,26,4,16,-7.6,0.125,0.125,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,20.4,,-0.1,0.0,-0.1,-0.231,,-13.2,-4.7,-17.9,-0.1
David Thirdkill,24,6,16,15.4,0.7170000000000001,0.0,0.5,7.0,6.9,6.9,0.0,0.0,0.0,0.0,12.4,,0.1,0.0,0.1,0.195,,2.6,-1.1,1.5,0.0
Mark West,24,1,6,-7.7,0.532,0.0,2.0,18.6,0.0,9.2,0.0,0.0,9.9,51.5,26.3,,0.0,0.0,0.0,-0.207,,-23.6,0.9,-22.8,0.0
Chris Engler,25,1,3,0.0,0.0,0.0,0.0,37.2,0.0,18.5,0.0,0.0,19.8,0.0,27.2,,0.0,0.0,0.0,-0.33799999999999997,,-7.6,-3.3,-10.8,0.0
