SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
1985,12,IND,Herb Williams,26,75,2557,15.5,0.5,0.01,0.28,6.3,20.0,13.1,15.0,1.0,2.9,16.3,25.0,,-1.0,3.1,2.2,0.04,,-0.4,0.4,0.0,1.3
1985,12,IND,Vern Fleming,22,80,2486,12.8,0.53,0.0,0.37,6.2,7.5,6.9,14.0,1.8,0.2,15.5,20.1,,1.3,2.0,3.3,0.06,,-1.1,-0.5,-1.6,0.3
1985,12,IND,Clark Kellogg,23,77,2449,18.9,0.56,0.01,0.36,9.6,21.7,15.6,15.3,1.6,0.6,15.2,24.4,,3.1,3.0,6.1,0.12,,1.9,-0.1,1.8,2.3
1985,12,IND,Steve Stipanovich,24,82,2315,15.9,0.54,0.01,0.43,6.4,21.7,14.0,12.2,1.4,1.9,15.1,20.7,,2.0,3.0,5.0,0.1,,0.0,0.8,0.8,1.6
1985,12,IND,Jim Thomas,24,80,2059,13.0,0.53,0.06,0.32,3.8,9.7,6.7,15.9,1.7,0.1,13.6,18.3,,1.8,1.7,3.5,0.08,,-1.1,-0.1,-1.1,0.5
1985,12,IND,Jerry Sichting,28,70,1808,13.6,0.57,0.06,0.2,1.4,5.3,3.3,20.8,1.2,0.1,13.0,17.0,,2.5,1.0,3.5,0.09,,0.0,-0.8,-0.8,0.5
1985,12,IND,Tony Brown,24,82,1586,10.8,0.5,0.01,0.37,9.6,9.5,9.6,13.4,1.7,0.4,17.7,16.3,,0.4,1.4,1.8,0.05,,-1.6,-0.1,-1.7,0.1
1985,12,IND,Terence Stansbury,23,74,1278,10.3,0.51,0.06,0.28,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,,0.5,1.0,1.5,0.06,,-3.2,-0.2,-3.4,-0.5
1985,12,IND,Bill Garnett,24,65,1123,10.7,0.54,0.01,0.56,9.1,17.8,13.4,8.0,1.1,0.7,19.2,16.8,,0.3,1.2,1.5,0.06,,-3.0,-0.2,-3.2,-0.4
1985,12,IND,Devin Durrant,24,59,756,8.8,0.47,0.01,0.37,6.8,10.5,8.6,14.5,1.1,0.7,19.5,20.6,,-0.7,0.6,-0.1,-0.01,,-3.2,-1.1,-4.4,-0.5
1985,12,IND,Granville Waiters,24,62,703,8.5,0.47,0.0,0.26,8.5,17.1,12.8,5.6,1.0,3.5,20.6,14.9,,-0.6,0.9,0.2,0.02,,-4.5,0.7,-3.8,-0.3
1985,12,IND,Stuart Gray,21,52,391,4.6,0.45,0.0,0.51,7.8,25.6,16.6,4.8,1.1,2.0,31.2,16.5,,-1.0,0.5,-0.4,-0.05,,-7.8,-0.2,-7.9,-0.6
1985,12,IND,Kenton Edelin,22,10,143,3.3,0.33,0.0,0.62,5.9,13.4,9.6,8.2,1.6,1.6,15.4,5.4,,0.0,0.2,0.1,0.04,,-5.9,1.8,-4.2,-0.1
1985,12,IND,Greg Kelser,27,10,114,13.0,0.48,0.02,0.53,5.5,12.1,8.8,16.3,2.8,0.0,15.5,26.7,,-0.1,0.1,0.1,0.02,,-2.8,-0.5,-3.3,0.0
1985,12,IND,Ralph Jackson,22,1,12,15.6,0.33,0.0,0.0,8.7,0.0,4.4,41.7,7.6,0.0,25.0,13.1,,0.0,0.0,0.0,0.07,,-0.3,4.6,4.3,0.0
