Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,6,398,CLE,Cleveland Cavaliers,21.0,NBA,SG,23.0,5.0,8.8,1.2,3.2,0.38,0.3,1.1,0.28,0.9,2.1,0.43,0.43,0.4,0.6,0.71,0.3,0.7,0.9,0.4,0.3,0.1,0.6,1.0,3.2
2008,31,398,TOT,Total After Trade,22.0,NBA,SG,21.0,4.0,11.4,2.1,6.0,0.35,0.4,1.4,0.3,1.7,4.6,0.36,0.38,0.8,1.4,0.59,0.3,0.7,1.0,0.8,0.5,0.1,1.1,1.4,5.4
2008,6,398,CLE,Cleveland Cavaliers,22.0,NBA,SG,15.0,4.0,14.5,2.7,7.4,0.37,0.6,1.9,0.31,2.1,5.5,0.39,0.41,0.9,1.5,0.61,0.3,0.9,1.2,1.1,0.7,0.1,1.3,1.8,7.0
2008,5,398,CHI,Charlotte Bobcats,22.0,NBA,SG,6.0,0.0,3.7,0.5,2.5,0.2,0.0,0.2,0.0,0.5,2.3,0.21,0.2,0.5,1.0,0.5,0.2,0.2,0.3,0.0,0.2,0.3,0.8,0.3,1.5
2009,31,398,TOT,Total After Trade,23.0,NBA,SG,48.0,0.0,9.9,1.6,3.4,0.47,0.3,0.8,0.38,1.3,2.7,0.5,0.52,0.7,0.8,0.82,0.2,0.7,0.9,0.8,0.5,0.1,0.8,0.9,4.2
2009,4,398,CHA,Charlotte Bobcats,23.0,NBA,SG,30.0,0.0,11.4,1.9,4.1,0.46,0.3,0.9,0.29,1.6,3.2,0.5,0.49,0.8,1.0,0.8,0.3,0.5,0.8,0.9,0.6,0.2,1.0,1.1,4.8
2009,14,398,LAL,Los Angeles Lakers,23.0,NBA,SG,18.0,0.0,7.6,1.2,2.3,0.52,0.3,0.5,0.67,0.9,1.8,0.48,0.6,0.4,0.5,0.89,0.2,0.9,1.1,0.6,0.2,0.1,0.5,0.5,3.2
2010,14,398,LAL,Los Angeles Lakers,24.0,NBA,SG,82.0,7.0,20.7,3.1,7.2,0.43,0.8,2.3,0.33,2.3,4.9,0.47,0.48,1.2,1.5,0.82,0.4,1.9,2.2,1.3,0.7,0.4,0.8,1.6,8.1
2011,14,398,LAL,Los Angeles Lakers,25.0,NBA,SG,82.0,0.0,19.1,3.3,7.8,0.42,0.9,2.6,0.35,2.4,5.3,0.46,0.48,1.1,1.2,0.91,0.4,1.5,1.9,1.2,0.8,0.2,0.9,1.5,8.7
2012,24,398,PHO,Phoenix Suns,26.0,NBA,SG,59.0,19.0,23.7,4.3,10.1,0.42,1.2,3.2,0.36,3.1,6.9,0.45,0.48,1.4,1.7,0.81,0.6,2.0,2.7,1.2,0.7,0.3,1.1,1.1,11.0
2013,24,398,PHO,Phoenix Suns,27.0,NBA,SG,59.0,22.0,23.8,4.1,9.7,0.42,0.7,2.4,0.28,3.4,7.3,0.47,0.45,1.7,2.1,0.78,0.7,1.8,2.5,1.8,1.0,0.3,1.3,1.6,10.5
2014,31,398,TOT,Total After Trade,28.0,NBA,SG,29.0,1.0,8.7,0.8,2.3,0.36,0.0,0.1,0.0,0.8,2.2,0.38,0.36,0.5,0.7,0.71,0.2,0.7,1.0,0.3,0.4,0.0,0.6,0.8,2.2
2014,27,398,SAS,San Antonio Spurs,28.0,NBA,SG,10.0,1.0,10.3,0.8,2.8,0.29,0.0,0.2,0.0,0.8,2.6,0.31,0.29,0.7,0.9,0.78,0.1,1.2,1.3,0.5,0.1,0.0,0.8,1.2,2.3
2014,20,398,NYK,New York Knicks,28.0,NBA,SG,19.0,0.0,7.8,0.8,2.0,0.42,0.0,0.0,,0.8,2.0,0.42,0.42,0.4,0.6,0.67,0.3,0.5,0.8,0.2,0.6,0.0,0.5,0.6,2.1
2015,16,398,MIA,Miami Heat,29.0,NBA,SG,5.0,2.0,17.8,1.4,3.8,0.37,0.6,1.4,0.43,0.8,2.4,0.33,0.45,0.6,0.8,0.75,0.0,0.2,0.2,0.6,0.8,0.0,0.8,1.6,4.0
