Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,23.0,GSW,NBA,SG,3.0,3.0,40.7,8.7,20.0,0.433,2.7,7.7,0.348,6.0,12.3,0.486,0.5,2.7,4.0,0.667,0.3,2.7,3.0,7.0,0.7,1.0,3.0,5.0,22.7
1999,28.0,NYK,NBA,SF,20.0,8.0,37.2,7.3,17.3,0.419,0.2,1.3,0.16,7.1,16.1,0.439,0.425,5.7,6.7,0.85,1.2,3.6,4.8,2.2,1.0,0.3,2.9,2.0,20.4
2001,30.0,NYK,NBA,SF,5.0,5.0,42.4,7.0,17.2,0.407,0.6,2.8,0.214,6.4,14.4,0.444,0.424,3.8,5.0,0.76,0.6,2.4,3.0,3.4,1.0,0.2,4.0,3.4,18.4
2004,33.0,MIN,NBA,SF,18.0,18.0,42.8,7.2,17.2,0.421,2.1,5.3,0.385,5.2,11.8,0.437,0.481,3.3,4.3,0.779,0.6,3.8,4.4,4.0,1.6,0.7,2.6,1.9,19.8
