Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,26,972,SAC,Sacramento Kings,27.0,NBA,PF,52.0,1.0,1094.0,9.1,18.6,0.49,0.0,0.3,0.14,9.0,18.2,0.5,5.2,7.7,0.68,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,,106.0,108.0
1999,26,972,SAC,Sacramento Kings,28.0,NBA,PF,47.0,2.0,936.0,8.9,16.0,0.56,0.1,0.3,0.2,8.9,15.7,0.56,4.5,6.4,0.71,5.4,6.5,11.9,1.6,1.2,1.2,2.8,4.1,22.4,,116.0,104.0
2001,26,972,SAC,Sacramento Kings,30.0,NBA,PF,59.0,2.0,698.0,8.7,17.6,0.5,0.0,0.0,,8.7,17.6,0.5,3.5,5.6,0.62,5.4,8.9,14.3,1.2,0.7,0.9,2.3,3.2,21.0,,107.0,101.0
2002,26,972,SAC,Sacramento Kings,31.0,NBA,PF,56.0,1.0,722.0,8.0,17.0,0.47,0.0,0.2,0.0,8.0,16.8,0.48,2.4,3.9,0.61,5.3,8.5,13.8,2.2,0.8,1.3,2.3,4.5,18.4,,104.0,102.0
2003,26,972,SAC,Sacramento Kings,32.0,NBA,PF,27.0,0.0,229.0,7.0,15.8,0.44,0.0,0.0,,7.0,15.8,0.44,2.2,3.7,0.59,3.7,8.4,12.1,1.8,0.2,2.4,1.3,5.5,16.3,,101.0,100.0
2005,5,972,CHI,Chicago Bulls,34.0,NBA,PF,2.0,0.0,21.0,7.4,14.8,0.5,0.0,0.0,,7.4,14.8,0.5,7.4,12.4,0.6,2.5,4.9,7.4,0.0,0.0,0.0,0.0,4.9,22.3,,121.0,106.0
