Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,27.0,SAC,NBA,PF,52.0,1.0,1094.0,9.1,18.6,0.49,0.0,0.3,0.143,9.0,18.2,0.496,5.2,7.7,0.679,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,,106.0,108.0
1999,28.0,SAC,NBA,PF,47.0,2.0,936.0,8.9,16.0,0.559,0.1,0.3,0.2,8.9,15.7,0.565,4.5,6.4,0.708,5.4,6.5,11.9,1.6,1.2,1.2,2.8,4.1,22.4,,116.0,104.0
2001,30.0,SAC,NBA,PF,59.0,2.0,698.0,8.7,17.6,0.496,0.0,0.0,,8.7,17.6,0.496,3.5,5.6,0.623,5.4,8.9,14.3,1.2,0.7,0.9,2.3,3.2,21.0,,107.0,101.0
2002,31.0,SAC,NBA,PF,56.0,1.0,722.0,8.0,17.0,0.469,0.0,0.2,0.0,8.0,16.8,0.475,2.4,3.9,0.607,5.3,8.5,13.8,2.2,0.8,1.3,2.3,4.5,18.4,,104.0,102.0
2003,32.0,SAC,NBA,PF,27.0,0.0,229.0,7.0,15.8,0.444,0.0,0.0,,7.0,15.8,0.444,2.2,3.7,0.588,3.7,8.4,12.1,1.8,0.2,2.4,1.3,5.5,16.3,,101.0,100.0
2005,34.0,CHI,NBA,PF,2.0,0.0,21.0,7.4,14.8,0.5,0.0,0.0,,7.4,14.8,0.5,7.4,12.4,0.6,2.5,4.9,7.4,0.0,0.0,0.0,0.0,4.9,22.3,,121.0,106.0
