Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,22.0,TOT,NBA,SF,81.0,,1845.0,360.0,811.0,0.444,0.0,6.0,0.0,360.0,805.0,0.447,0.444,211.0,272.0,0.776,129.0,139.0,268.0,190.0,104.0,25.0,174.0,259.0,931.0
1981,22.0,ATL,NBA,SF,47.0,,1184.0,230.0,530.0,0.434,0.0,3.0,0.0,230.0,527.0,0.436,0.434,137.0,162.0,0.846,96.0,91.0,187.0,115.0,69.0,11.0,107.0,166.0,597.0
1981,22.0,WSB,NBA,SF,34.0,,661.0,130.0,281.0,0.463,0.0,3.0,0.0,130.0,278.0,0.468,0.463,74.0,110.0,0.673,33.0,48.0,81.0,75.0,35.0,14.0,67.0,93.0,334.0
1982,23.0,WSB,NBA,SG,79.0,18.0,1609.0,334.0,653.0,0.511,1.0,12.0,0.083,333.0,641.0,0.52,0.512,121.0,169.0,0.716,101.0,95.0,196.0,148.0,89.0,24.0,135.0,195.0,790.0
1983,24.0,WSB,NBA,SF,65.0,21.0,1575.0,332.0,635.0,0.523,0.0,6.0,0.0,332.0,629.0,0.528,0.523,101.0,136.0,0.743,116.0,94.0,210.0,132.0,87.0,30.0,146.0,166.0,765.0
1984,25.0,GSW,NBA,SG,61.0,6.0,957.0,187.0,387.0,0.483,1.0,5.0,0.2,186.0,382.0,0.487,0.484,65.0,89.0,0.73,62.0,67.0,129.0,67.0,43.0,14.0,80.0,119.0,440.0
1985,26.0,WSB,NBA,SG,11.0,0.0,91.0,12.0,34.0,0.353,0.0,0.0,,12.0,34.0,0.353,0.353,8.0,9.0,0.889,10.0,9.0,19.0,7.0,7.0,4.0,8.0,5.0,32.0
1987,28.0,MIL,NBA,SF,6.0,0.0,57.0,10.0,28.0,0.357,0.0,0.0,,10.0,28.0,0.357,0.357,5.0,7.0,0.714,11.0,4.0,15.0,2.0,2.0,1.0,5.0,11.0,25.0
