Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,22.0,SAC,NBA,SF,59.0,26.0,1673.0,358.0,823.0,0.435,61.0,191.0,0.319,297.0,632.0,0.47,0.472,224.0,302.0,0.742,115.0,150.0,265.0,178.0,66.0,29.0,179.0,209.0,1001.0
1994,23.0,SAC,NBA,SF,57.0,4.0,1356.0,226.0,580.0,0.39,38.0,132.0,0.288,188.0,448.0,0.42,0.422,148.0,233.0,0.635,71.0,164.0,235.0,132.0,52.0,23.0,145.0,200.0,638.0
1995,24.0,SAC,NBA,SF,77.0,77.0,2739.0,445.0,998.0,0.446,103.0,296.0,0.348,342.0,702.0,0.487,0.497,266.0,364.0,0.731,100.0,245.0,345.0,316.0,123.0,63.0,243.0,265.0,1259.0
1996,25.0,TOT,NBA,SF,73.0,73.0,2169.0,359.0,808.0,0.444,114.0,293.0,0.389,245.0,515.0,0.476,0.515,163.0,232.0,0.703,99.0,220.0,319.0,230.0,85.0,58.0,151.0,238.0,995.0
1996,25.0,SAC,NBA,SF,45.0,45.0,1381.0,235.0,540.0,0.435,58.0,170.0,0.341,177.0,370.0,0.478,0.489,130.0,172.0,0.756,62.0,145.0,207.0,165.0,53.0,42.0,103.0,151.0,658.0
1996,25.0,MIA,NBA,SF,28.0,28.0,788.0,124.0,268.0,0.463,56.0,123.0,0.455,68.0,145.0,0.469,0.567,33.0,60.0,0.55,37.0,75.0,112.0,65.0,32.0,16.0,48.0,87.0,337.0
1997,26.0,TOR,NBA,SF,73.0,73.0,2647.0,419.0,982.0,0.427,175.0,437.0,0.4,244.0,545.0,0.448,0.516,186.0,243.0,0.765,103.0,264.0,367.0,197.0,97.0,62.0,174.0,282.0,1199.0
1998,27.0,TOT,NBA,SF,59.0,17.0,1470.0,210.0,544.0,0.386,80.0,219.0,0.365,130.0,325.0,0.4,0.46,108.0,125.0,0.864,50.0,150.0,200.0,122.0,59.0,35.0,92.0,161.0,608.0
1998,27.0,TOR,NBA,SF,28.0,16.0,876.0,125.0,319.0,0.392,49.0,129.0,0.38,76.0,190.0,0.4,0.469,49.0,60.0,0.817,27.0,91.0,118.0,69.0,40.0,23.0,52.0,100.0,348.0
1998,27.0,POR,NBA,SF,31.0,1.0,594.0,85.0,225.0,0.378,31.0,90.0,0.344,54.0,135.0,0.4,0.447,59.0,65.0,0.908,23.0,59.0,82.0,53.0,19.0,12.0,40.0,61.0,260.0
1999,28.0,POR,NBA,SF,48.0,16.0,1044.0,147.0,347.0,0.424,63.0,144.0,0.438,84.0,203.0,0.414,0.514,89.0,107.0,0.832,36.0,107.0,143.0,80.0,37.0,28.0,63.0,101.0,446.0
2001,30.0,HOU,NBA,SF,72.0,31.0,1583.0,202.0,513.0,0.394,98.0,248.0,0.395,104.0,265.0,0.392,0.489,97.0,126.0,0.77,31.0,214.0,245.0,97.0,30.0,28.0,73.0,153.0,599.0
2002,31.0,HOU,NBA,SF,48.0,25.0,1117.0,166.0,396.0,0.419,78.0,183.0,0.426,88.0,213.0,0.413,0.518,40.0,51.0,0.784,37.0,125.0,162.0,69.0,18.0,10.0,53.0,106.0,450.0
2003,32.0,DAL,NBA,SF,66.0,1.0,1161.0,134.0,341.0,0.393,64.0,171.0,0.374,70.0,170.0,0.412,0.487,31.0,50.0,0.62,53.0,154.0,207.0,59.0,42.0,26.0,35.0,141.0,363.0
