Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,25,576,POR,Portland Trail Blazers,Zach Collins,"November 19, 1997",20.0,NBA,C,4,0,70,7.6,20.8,0.37,2.1,9.7,0.21,5.6,11.1,0.5,2.1,2.8,0.75,2.1,6.3,8.3,4.2,2.1,1.4,1.4,6.9,19.4,100,114
2019,25,576,POR,Portland Trail Blazers,Zach Collins,"November 19, 1997",21.0,NBA,C,16,0,275,7.5,14.7,0.51,1.3,3.8,0.33,6.2,10.9,0.57,3.6,4.5,0.8,2.9,7.5,10.4,2.5,1.3,4.0,3.6,9.8,19.8,108,109
