Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,7,757,DAL,Dallas Mavericks,19.0,NBA,SG,72,72,32.2,7.0,16.5,0.43,2.3,7.1,0.33,4.7,9.3,0.5,0.5,4.8,6.7,0.71,1.2,6.6,7.8,6.0,1.1,0.3,3.4,1.9,21.2
2020,7,757,DAL,Dallas Mavericks,20.0,NBA,PG,61,61,33.6,9.5,20.6,0.46,2.8,8.9,0.32,6.7,11.7,0.57,0.53,7.0,9.2,0.76,1.3,8.1,9.4,8.8,1.0,0.2,4.3,2.5,28.8
2021,7,757,DAL,Dallas Mavericks,21.0,NBA,PG,15,15,34.5,9.5,20.9,0.46,2.0,7.2,0.28,7.5,13.7,0.55,0.5,5.7,7.6,0.75,1.1,8.6,9.7,9.5,0.9,0.7,3.9,1.7,26.7
