Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3261,284.0,54.0,723.5,4.5,11.47,0.39,0.55,1.73,0.32,3.93,9.73,0.4,2.1,2.93,0.72,1.67,3.98,5.65,1.6,1.35,0.57,1.75,2.62,11.68
