PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kyle Macy,28,82,79,2426,4.2,8.8,0.483,0.9,2.1,0.41100000000000003,3.4,6.7,0.506,1.1,1.3,0.8109999999999999,0.6,2.0,2.6,6.6,1.2,0.2,1.7,3.0,10.4
Sidney Green,25,80,68,2307,6.4,13.7,0.465,0.0,0.1,0.0,6.4,13.5,0.469,4.1,5.2,0.782,3.2,7.0,10.3,2.2,1.1,0.6,3.4,4.6,16.8
Orlando Woolridge,26,70,59,2248,8.6,17.5,0.495,0.1,0.4,0.174,8.6,17.1,0.502,5.8,7.4,0.7879999999999999,2.4,3.2,5.6,3.4,0.8,0.8,2.8,3.0,23.2
Gene Banks,26,82,33,2139,6.0,11.6,0.517,0.0,0.3,0.0,6.0,11.3,0.532,3.1,4.3,0.718,3.0,3.1,6.1,4.2,1.4,0.2,2.3,3.6,15.1
George Gervin,33,82,75,2065,9.0,19.2,0.47200000000000003,0.1,0.3,0.21100000000000002,9.0,18.8,0.47600000000000003,4.9,5.6,0.879,1.4,2.4,3.7,2.5,0.9,0.4,2.8,3.7,23.1
Charles Oakley,22,77,30,1772,5.7,11.0,0.519,0.0,0.1,0.0,5.7,10.9,0.522,3.6,5.5,0.662,5.2,8.3,13.5,2.7,1.4,0.6,3.6,5.1,15.0
Dave Corzine,29,67,4,1709,5.4,10.9,0.491,0.1,0.3,0.25,5.3,10.7,0.49700000000000005,2.7,3.6,0.743,2.8,6.3,9.1,3.2,0.6,1.1,2.2,2.8,13.5
John Paxson,25,75,3,1570,3.5,7.5,0.466,0.3,1.1,0.3,3.2,6.4,0.496,1.7,2.1,0.804,0.4,1.7,2.2,6.3,1.3,0.0,1.4,3.9,9.1
Jawann Oldham,28,52,47,1276,4.7,9.1,0.517,0.0,0.0,0.0,4.7,9.1,0.519,1.5,2.6,0.5820000000000001,3.2,5.5,8.6,1.0,0.8,3.8,2.4,5.8,10.9
Quintin Dailey,25,35,0,723,10.1,23.4,0.43200000000000005,0.0,0.4,0.0,10.1,23.0,0.439,8.1,9.9,0.823,1.0,2.4,3.4,3.3,1.1,0.2,3.3,4.3,28.3
Michael Jordan,22,18,7,451,12.0,26.2,0.457,0.2,1.4,0.16699999999999998,11.7,24.7,0.474,8.4,10.0,0.84,1.8,3.3,5.1,4.2,3.0,1.7,3.6,3.7,32.6
Michael Holton,24,24,0,447,5.9,12.5,0.47100000000000003,0.1,0.8,0.1,5.8,11.7,0.49700000000000005,1.9,3.1,0.632,0.8,1.6,2.4,3.9,1.9,0.0,1.9,3.2,13.8
Mike Smrek,23,38,5,408,4.1,10.8,0.377,0.0,0.2,0.0,4.1,10.6,0.38299999999999995,1.4,2.6,0.552,4.1,5.6,9.7,1.7,0.5,2.0,2.6,8.4,9.5
Tony Brown,25,10,0,132,4.9,11.2,0.439,0.0,0.5,0.0,4.9,10.6,0.462,2.5,3.5,0.6920000000000001,1.4,3.0,4.4,3.8,1.4,0.3,1.1,4.4,12.3
Billy McKinney,30,9,0,83,4.3,10.0,0.435,0.0,0.0,,4.3,10.0,0.435,0.9,0.9,1.0,0.4,1.7,2.2,5.6,1.3,0.0,0.9,3.9,9.5
Rod Higgins,26,5,0,81,4.0,10.2,0.391,0.0,0.4,0.0,4.0,9.8,0.409,2.2,2.7,0.833,1.3,1.8,3.1,2.2,1.8,1.3,0.9,4.9,10.2
Ron Brewer,30,4,0,18,6.0,18.0,0.33299999999999996,0.0,0.0,,6.0,18.0,0.33299999999999996,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,14.0
