PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Vern Fleming,23,80,77,2870,5.5,10.8,0.506,0.0,0.1,0.16699999999999998,5.5,10.7,0.508,3.3,4.4,0.745,1.3,3.6,4.8,6.3,1.6,0.1,2.6,2.9,14.2
Herb Williams,27,78,74,2770,8.1,16.6,0.49200000000000005,0.0,0.2,0.083,8.1,16.4,0.496,3.8,5.2,0.73,2.2,7.0,9.2,2.3,0.6,2.4,2.7,3.2,20.1
Steve Stipanovich,25,79,65,2397,6.2,13.3,0.47,0.0,0.2,0.2,6.2,13.1,0.473,3.6,4.7,0.768,2.6,6.8,9.4,3.1,1.1,1.0,2.2,3.9,16.2
Wayman Tisdale,21,81,60,2277,8.2,15.8,0.515,0.0,0.0,0.0,8.2,15.8,0.516,2.5,3.7,0.684,3.0,6.2,9.2,1.2,0.5,0.7,3.0,4.6,18.8
Clint Richardson,29,82,61,2224,5.4,11.9,0.455,0.0,0.1,0.111,5.4,11.8,0.45899999999999996,2.0,2.4,0.8370000000000001,1.1,2.9,4.1,6.0,0.9,0.1,2.2,2.5,12.9
Ron Anderson,27,60,27,1469,6.7,13.6,0.493,0.0,0.2,0.25,6.6,13.4,0.496,1.8,2.7,0.6579999999999999,3.1,3.0,6.1,3.3,1.3,0.1,1.9,2.6,15.2
Terence Stansbury,24,74,17,1331,5.2,11.9,0.433,0.2,1.4,0.17,4.9,10.5,0.469,2.9,3.6,0.8109999999999999,0.8,3.0,3.8,5.6,1.6,0.2,3.8,5.4,13.5
Bill Garnett,25,80,2,1197,3.4,7.2,0.469,0.0,0.1,0.0,3.4,7.1,0.473,3.5,4.9,0.716,3.2,5.1,8.3,2.9,1.2,0.7,2.7,5.2,10.2
Bill Martin,23,66,0,691,7.5,15.5,0.48,0.0,0.4,0.0,7.5,15.1,0.493,2.4,2.8,0.852,2.2,3.1,5.3,2.7,1.1,0.4,3.0,5.6,17.3
Bryan Warrick,26,31,5,658,4.4,9.4,0.47100000000000003,0.1,0.5,0.2,4.3,8.9,0.488,2.9,3.7,0.7909999999999999,0.5,3.1,3.6,6.0,1.4,0.1,2.6,4.2,11.9
Clark Kellogg,24,19,12,568,8.8,18.6,0.473,0.3,0.8,0.308,8.6,17.8,0.48,3.4,4.4,0.768,3.2,7.4,10.6,3.6,1.8,0.5,3.9,3.7,21.2
Dwayne McClain,22,45,4,461,5.4,14.1,0.38299999999999995,0.1,0.7,0.111,5.3,13.4,0.39799999999999996,1.4,2.7,0.514,1.1,1.2,2.3,5.2,3.0,0.3,3.1,4.8,12.3
Stuart Gray,22,67,3,423,4.6,9.2,0.5,0.0,0.0,,4.6,9.2,0.5,4.0,6.3,0.635,3.8,6.2,10.0,1.3,0.7,0.9,2.7,8.0,13.2
Quinn Buckner,31,32,3,419,4.2,8.9,0.47100000000000003,0.0,0.1,0.0,4.2,8.8,0.47600000000000003,1.6,2.3,0.7040000000000001,0.8,3.6,4.4,7.4,3.4,0.3,4.7,6.9,10.1
