PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Maurice Cheeks,29,82,82,3270,5.4,10.1,0.537,0.0,0.2,0.235,5.4,9.9,0.542,3.1,3.7,0.8420000000000001,0.6,2.0,2.6,8.3,2.3,0.3,2.6,1.8,13.9
Charles Barkley,22,80,80,2952,7.3,12.7,0.5720000000000001,0.2,0.9,0.22699999999999998,7.0,11.8,0.598,4.8,7.0,0.685,4.3,8.2,12.5,3.8,2.1,1.5,4.3,4.1,19.5
Moses Malone,30,74,74,2706,7.6,16.6,0.45799999999999996,0.0,0.0,0.0,7.6,16.6,0.45899999999999996,8.2,10.4,0.787,4.5,7.1,11.6,1.2,0.9,0.9,3.5,2.6,23.4
Julius Erving,35,74,74,2474,7.6,15.8,0.48,0.1,0.5,0.281,7.5,15.3,0.486,4.2,5.4,0.785,2.5,2.9,5.4,3.6,1.6,1.2,3.1,2.9,19.5
Sedale Threatt,24,70,27,1754,6.4,14.0,0.45299999999999996,0.0,0.5,0.042,6.3,13.5,0.46799999999999997,1.5,1.8,0.833,0.4,2.1,2.5,4.0,1.9,0.1,2.1,3.2,14.3
Bobby Jones,34,70,42,1519,4.5,8.0,0.5589999999999999,0.0,0.0,0.0,4.5,8.0,0.561,2.7,3.4,0.7859999999999999,1.2,2.8,4.0,3.0,1.1,1.2,2.1,3.8,11.7
Terry Catledge,22,64,7,1092,6.7,14.2,0.469,0.0,0.1,0.0,6.7,14.1,0.473,3.0,4.6,0.647,3.5,5.4,9.0,0.7,1.0,0.3,2.3,4.2,16.3
Clemon Johnson,29,75,2,1069,3.5,7.5,0.47100000000000003,0.0,0.0,,3.5,7.5,0.47100000000000003,1.7,2.7,0.63,3.6,5.0,8.6,0.5,0.8,2.1,1.3,4.3,8.8
Perry Moss,27,60,0,852,4.0,10.1,0.397,0.2,1.1,0.2,3.8,9.0,0.42100000000000004,2.3,3.1,0.73,1.1,2.7,3.8,3.8,2.1,0.5,2.6,4.5,10.5
Bob McAdoo,34,29,0,609,6.9,14.8,0.462,0.0,0.0,,6.9,14.8,0.462,3.7,4.8,0.765,1.5,4.6,6.1,2.1,0.6,1.1,2.9,3.8,17.4
Leon Wood,23,29,1,455,4.5,10.8,0.419,1.0,2.3,0.44799999999999995,3.5,8.5,0.41100000000000003,2.1,2.7,0.794,0.7,1.4,2.1,5.9,1.1,0.0,0.6,1.9,12.2
Paul Thompson,24,23,8,432,5.8,16.2,0.361,0.2,1.0,0.16699999999999998,5.7,15.2,0.374,3.1,3.6,0.86,2.3,3.0,5.2,2.0,1.2,1.4,2.5,4.1,14.9
Greg Stokes,22,31,13,350,5.8,12.2,0.47100000000000003,0.0,0.1,0.0,5.8,12.1,0.475,1.4,2.2,0.667,2.8,3.1,5.9,1.7,1.4,1.1,2.0,5.8,13.0
Kenny Green,21,21,0,232,6.1,14.1,0.429,0.0,0.0,,6.1,14.1,0.429,2.2,3.6,0.609,1.6,3.9,5.4,0.9,0.2,0.3,2.8,4.2,14.3
Andrew Toney,28,6,0,84,4.7,15.4,0.306,0.0,0.9,0.0,4.7,14.6,0.324,1.3,3.4,0.375,0.9,1.3,2.1,5.1,0.9,0.0,3.0,3.4,10.7
Butch Carter,27,4,0,36,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,5.0,6.0,0.833,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,15.0
Voise Winters,23,4,0,17,6.4,27.5,0.231,0.0,2.1,0.0,6.4,25.4,0.25,0.0,0.0,,2.1,4.2,6.4,0.0,2.1,0.0,4.2,2.1,12.7
Michael Young,25,2,0,2,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
