SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,27,SAS,Mike Mitchell,30,82,82,2970,9.7,20.6,0.47,0.0,0.1,0.0,9.7,20.4,0.48,3.8,4.8,0.81,1.6,3.3,5.0,2.3,0.7,0.3,2.2,2.1,23.3
1986,27,SAS,Alvin Robertson,23,82,82,2878,7.0,13.7,0.51,0.1,0.4,0.28,6.9,13.3,0.52,3.3,4.1,0.8,2.3,4.2,6.5,5.6,3.8,0.5,3.2,3.7,17.4
1986,27,SAS,Artis Gilmore,36,71,71,2395,6.4,10.3,0.62,0.0,0.0,0.0,6.4,10.3,0.62,5.1,7.2,0.7,2.5,6.5,9.0,1.5,0.6,1.6,2.8,3.6,17.8
1986,27,SAS,Dave Greenwood,28,68,24,1910,3.7,7.3,0.51,0.0,0.0,0.0,3.7,7.3,0.51,2.7,3.5,0.77,2.8,7.2,10.0,1.7,0.7,1.0,2.1,3.9,10.1
1986,27,SAS,Wes Matthews,26,75,46,1853,6.2,11.7,0.53,0.1,0.5,0.16,6.1,11.2,0.55,3.4,4.1,0.82,0.6,2.0,2.5,9.2,1.7,0.6,4.5,3.3,15.9
1986,27,SAS,Steve Johnson,28,71,55,1828,7.1,11.3,0.63,0.0,0.0,,7.1,11.3,0.63,5.1,7.3,0.69,2.8,6.3,9.1,1.9,0.9,1.3,3.8,5.7,19.4
1986,27,SAS,Jon Sundvold,24,70,4,1150,6.9,14.9,0.46,0.7,1.9,0.35,6.2,13.0,0.48,1.2,1.5,0.81,0.7,1.8,2.5,8.2,1.1,0.0,2.7,3.4,15.7
1986,27,SAS,Alfredrick Hughes,23,68,0,866,6.3,15.5,0.41,0.1,0.7,0.18,6.2,14.8,0.42,2.0,3.5,0.58,2.0,2.7,4.7,2.5,1.1,0.2,2.6,3.3,14.8
1986,27,SAS,Johnny Moore,27,28,23,856,6.3,12.7,0.5,0.2,0.9,0.18,6.1,11.8,0.52,2.5,3.6,0.69,1.1,2.6,3.6,10.6,2.9,0.3,3.4,3.3,15.3
1986,27,SAS,Marc Iavaroni,29,42,7,669,4.0,8.8,0.45,0.0,0.1,0.0,4.0,8.7,0.46,2.3,3.6,0.64,2.3,4.8,7.1,2.9,1.2,0.8,2.7,5.9,10.3
1986,27,SAS,Jeff Lamp,26,30,1,620,7.9,15.7,0.5,0.2,1.0,0.24,7.7,14.7,0.52,3.3,4.0,0.81,1.1,3.5,4.6,3.1,1.1,0.1,2.2,3.9,19.3
1986,27,SAS,Jeff Wilkins,30,27,4,522,3.5,9.2,0.38,0.0,0.0,,3.5,9.2,0.38,1.9,3.2,0.61,2.3,6.4,8.8,1.2,0.6,0.7,1.4,4.9,9.0
1986,27,SAS,Ray Williams,31,23,8,397,4.5,11.9,0.38,0.2,0.5,0.33,4.4,11.3,0.38,5.6,5.8,0.97,1.2,2.2,3.4,10.1,2.5,0.3,4.6,5.8,14.9
1986,27,SAS,Jeff Cook,29,34,0,356,2.8,6.8,0.42,0.0,0.1,0.0,2.8,6.7,0.42,2.6,4.1,0.63,3.1,5.1,8.2,2.1,1.3,1.1,1.1,6.5,8.3
1986,27,SAS,Mike Brittain,22,32,2,219,3.6,7.1,0.51,0.0,0.0,,3.6,7.1,0.51,1.6,3.1,0.53,1.6,6.4,8.1,0.8,0.5,2.0,3.3,8.9,8.9
1986,27,SAS,Tyrone Corbin,23,16,0,174,5.6,13.2,0.42,0.0,0.2,0.0,5.6,13.0,0.43,2.1,2.9,0.71,2.3,2.9,5.2,2.3,2.3,0.4,2.5,4.3,13.2
1986,27,SAS,Rod Higgins,26,11,0,128,5.1,11.3,0.45,0.0,0.6,0.0,5.1,10.7,0.47,3.1,4.5,0.69,1.4,5.3,6.8,3.4,0.6,0.8,1.4,5.9,13.2
1986,27,SAS,Ennis Whatley,23,2,1,14,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,0.0,0.0,,0.0,0.0,0.0,7.7,0.0,0.0,10.3,2.6,5.1
