SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,9,DET,Bill Laimbeer,28,82,82,2891,6.8,13.8,0.49,0.0,0.2,0.29,6.7,13.6,0.5,3.3,4.0,0.83,3.8,9.6,13.4,1.8,0.7,0.8,1.7,3.6,16.9
1986,9,DET,Isiah Thomas,24,77,77,2790,7.9,16.1,0.49,0.3,1.1,0.31,7.5,15.0,0.5,4.7,6.0,0.79,1.1,2.5,3.6,10.7,2.2,0.3,3.7,3.2,20.8
1986,9,DET,Kelly Tripucka,26,81,81,2626,8.4,16.9,0.5,0.2,0.3,0.48,8.3,16.6,0.5,5.2,6.1,0.86,1.6,3.2,4.8,3.6,1.3,0.1,2.5,2.3,22.2
1986,9,DET,Earl Cureton,28,80,19,2017,5.1,10.1,0.5,0.0,0.0,0.0,5.1,10.0,0.51,2.1,3.8,0.56,3.5,5.5,9.0,2.4,1.0,1.0,2.7,4.3,12.3
1986,9,DET,Vinnie Johnson,29,79,12,1978,8.5,18.1,0.47,0.0,0.2,0.15,8.4,17.9,0.47,3.0,3.9,0.77,2.2,1.9,4.1,4.9,1.5,0.4,1.6,3.3,20.0
1986,9,DET,Joe Dumars,22,82,45,1957,5.3,11.0,0.48,0.1,0.3,0.31,5.2,10.7,0.48,3.5,4.4,0.8,1.1,1.1,2.2,7.2,1.2,0.2,2.9,3.7,14.1
1986,9,DET,Rick Mahorn,27,80,12,1442,3.9,8.6,0.46,0.0,0.0,0.0,3.9,8.6,0.46,2.0,3.0,0.68,3.0,7.3,10.3,1.6,1.0,1.5,2.7,6.5,9.9
1986,9,DET,Kent Benson,31,72,51,1344,5.4,11.1,0.48,0.0,0.1,0.5,5.4,11.1,0.48,1.8,2.2,0.8,3.2,6.9,10.1,2.1,1.6,1.4,1.6,5.2,12.6
1986,9,DET,Tony Campbell,23,82,1,1292,8.2,16.9,0.48,0.1,0.3,0.22,8.1,16.7,0.49,1.6,2.0,0.8,2.3,4.3,6.6,1.3,1.7,0.2,2.4,4.6,18.1
1986,9,DET,John Long,29,62,30,1176,8.1,16.8,0.48,0.1,0.5,0.19,8.0,16.3,0.49,2.7,3.2,0.86,1.4,1.6,3.0,2.5,1.3,0.4,1.8,2.8,19.0
1986,9,DET,Mike Gibson,25,32,0,161,4.5,11.4,0.39,0.0,0.0,,4.5,11.4,0.39,1.8,2.5,0.73,3.4,5.6,8.9,1.1,1.8,0.9,1.3,7.8,10.7
1986,9,DET,Chuck Nevitt,26,25,0,101,4.3,11.4,0.38,0.0,0.0,,4.3,11.4,0.38,5.3,7.1,0.75,3.6,5.3,8.9,1.8,0.7,6.1,2.5,10.3,13.9
1986,9,DET,Ron Crevier,27,2,0,3,0.0,24.0,0.0,0.0,0.0,,0.0,24.0,0.0,0.0,24.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0
1986,9,DET,Walker Russell,25,1,0,2,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
