Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,25,528,POR,Portland Trail Blazers,Randolph Childress,1972-09-21,23.0,NBA,PG,28.0,0.0,250.0,3.6,11.4,0.32,1.9,6.8,0.28,1.7,4.6,0.38,3.2,3.9,0.82,0.1,2.6,2.7,4.6,1.2,0.1,4.0,3.2,12.2
1997,31,528,TOT,Total After Trade,Randolph Childress,1972-09-21,24.0,NBA,PG,23.0,0.0,155.0,3.3,9.3,0.35,1.2,4.4,0.26,2.1,4.9,0.43,1.4,1.9,0.75,0.2,1.2,1.4,3.9,2.1,0.0,4.2,3.7,9.1
1997,25,528,POR,Portland Trail Blazers,Randolph Childress,1972-09-21,24.0,NBA,PG,19.0,0.0,125.0,2.9,8.6,0.33,0.9,4.6,0.19,2.0,4.0,0.5,1.7,2.3,0.75,0.3,1.2,1.4,4.3,2.0,0.0,3.7,3.2,8.4
1997,9,528,DET,Detroit Pistons,Randolph Childress,1972-09-21,24.0,NBA,PG,4.0,0.0,30.0,4.8,12.0,0.4,2.4,3.6,0.67,2.4,8.4,0.29,0.0,0.0,,0.0,1.2,1.2,2.4,2.4,0.0,6.0,6.0,12.0
