PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Jay Humphries,23,82,2733,12.6,0.534,0.039,0.35,2.5,8.2,5.5,25.3,2.2,0.2,18.3,15.1,,2.4,2.4,4.8,0.084,,-0.9,0.3,-0.6,0.9
Larry Nance,26,73,2484,20.5,0.616,0.008,0.444,8.2,20.0,14.3,14.8,1.3,2.9,14.9,22.6,,5.3,3.2,8.4,0.163,,2.8,1.1,3.9,3.7
Walter Davis,31,70,2239,18.1,0.536,0.059000000000000004,0.237,2.9,7.4,5.2,26.5,2.0,0.1,13.4,29.2,,2.5,1.7,4.2,0.091,,1.7,-1.3,0.4,1.4
Alvan Adams,31,78,2005,15.3,0.547,0.003,0.299,8.9,18.1,13.7,22.5,2.4,1.3,21.1,19.4,,1.2,2.7,3.9,0.094,,0.2,1.5,1.6,1.8
Mike Sanders,25,82,1644,16.0,0.573,0.022000000000000002,0.38,7.6,11.4,9.6,13.5,2.1,1.1,15.3,22.6,,2.2,1.7,3.9,0.115,,0.2,0.0,0.2,0.9
Ed Pinckney,22,80,1602,12.8,0.599,0.004,0.556,7.1,14.7,11.1,7.7,2.0,1.3,20.6,17.8,,0.8,1.8,2.7,0.08,,-1.4,0.0,-1.4,0.2
James Edwards,30,52,1314,16.7,0.589,0.0,0.514,7.2,18.7,13.2,8.7,0.8,1.2,15.1,25.7,,1.7,1.3,3.0,0.11,,-0.3,-1.1,-1.3,0.2
Bernard Thompson,23,61,1281,11.8,0.552,0.005,0.39299999999999996,5.4,7.2,6.3,14.0,1.8,0.4,16.1,17.4,,1.2,1.0,2.1,0.08,,-1.6,-0.3,-1.9,0.0
Charles Pittman,27,69,1132,10.3,0.63,0.0,0.647,10.5,14.3,12.5,6.6,1.5,1.1,27.6,13.6,,0.4,1.1,1.5,0.065,,-2.1,0.1,-2.1,0.0
Georgi Glouchkov,26,49,772,5.7,0.455,0.005,0.584,4.8,18.9,12.1,5.3,1.5,1.8,22.4,17.5,,-1.4,0.9,-0.5,-0.028999999999999998,,-6.3,0.0,-6.3,-0.8
Charles Jones,24,43,742,10.0,0.483,0.006,0.598,10.5,19.1,15.0,8.9,2.0,1.9,21.6,14.2,,-0.3,1.0,0.6,0.042,,-2.2,1.0,-1.2,0.2
Rod Foster,25,48,704,6.6,0.435,0.147,0.147,1.5,7.7,4.7,22.4,1.4,0.1,20.8,16.6,,-0.8,0.5,-0.3,-0.02,,-3.9,-1.0,-4.8,-0.5
Rick Robey,30,46,629,5.7,0.41700000000000004,0.016,0.251,7.6,19.0,13.5,11.9,1.4,0.4,23.7,17.6,,-1.2,0.7,-0.6,-0.042,,-5.7,-0.6,-6.3,-0.7
Sedric Toney,23,10,206,8.8,0.519,0.16899999999999998,0.508,1.7,10.7,6.4,16.6,1.1,0.0,20.8,17.6,,-0.1,0.1,0.1,0.018000000000000002,,-3.1,-1.4,-4.5,-0.1
Nick Vanos,22,11,202,3.4,0.32899999999999996,0.0,0.319,12.5,21.3,17.1,10.2,0.5,1.4,19.6,20.2,,-0.6,0.2,-0.4,-0.106,,-7.9,-2.2,-10.1,-0.4
Michael Holton,24,4,65,-0.3,0.265,0.1,0.3,1.8,3.4,2.7,13.0,1.4,0.0,15.0,16.3,,-0.2,0.0,-0.2,-0.126,,-6.4,-2.1,-8.4,-0.1
Devin Durrant,25,4,51,4.9,0.373,0.0,0.19,4.7,13.0,9.0,13.4,2.7,0.0,14.9,20.9,,-0.1,0.1,-0.1,-0.065,,-5.7,-0.5,-6.1,-0.1
