SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
1986,27,SAS,Mike Mitchell,30,82,2970,15.9,0.51,0.01,0.23,5.3,10.3,7.9,9.9,0.9,0.5,9.0,27.8,,2.9,1.5,4.4,0.07,,0.3,-2.6,-2.3,-0.3
1986,27,SAS,Alvin Robertson,23,82,2878,19.5,0.56,0.03,0.3,7.5,12.8,10.2,21.8,4.8,0.8,17.1,20.9,,4.0,4.6,8.6,0.14,,1.5,3.3,4.7,4.9
1986,27,SAS,Artis Gilmore,36,71,2395,17.1,0.66,0.0,0.7,8.1,20.1,14.3,5.8,0.8,2.5,17.2,18.2,,4.8,2.4,7.1,0.14,,0.8,0.0,0.8,1.7
1986,27,SAS,Dave Greenwood,28,68,1910,11.1,0.57,0.0,0.47,9.3,22.1,15.9,5.9,0.9,1.5,19.4,12.3,,1.5,1.9,3.4,0.08,,-1.4,-0.1,-1.6,0.2
1986,27,SAS,Wes Matthews,26,75,1853,15.5,0.59,0.04,0.35,1.9,6.0,4.0,34.9,2.2,1.0,25.0,20.2,,1.6,1.3,3.0,0.08,,1.1,-1.0,0.1,1.0
1986,27,SAS,Steve Johnson,28,71,1828,16.8,0.67,0.0,0.65,9.2,19.4,14.4,7.3,1.1,2.0,20.6,20.4,,3.0,1.9,4.9,0.13,,-0.5,0.1,-0.4,0.7
1986,27,SAS,Jon Sundvold,24,70,1150,13.4,0.5,0.13,0.1,2.2,5.6,4.0,31.7,1.4,0.0,14.6,20.4,,1.0,0.5,1.5,0.06,,-0.1,-1.8,-1.9,0.0
1986,27,SAS,Alfredrick Hughes,23,68,866,8.2,0.44,0.05,0.23,6.6,8.2,7.4,9.6,1.4,0.3,13.3,21.9,,-1.0,0.5,-0.5,-0.03,,-3.6,-2.1,-5.7,-0.8
1986,27,SAS,Johnny Moore,27,28,856,18.3,0.53,0.07,0.28,3.4,7.9,5.7,40.2,3.8,0.4,19.2,19.8,,1.2,1.0,2.1,0.12,,2.4,1.6,4.0,1.3
1986,27,SAS,Marc Iavaroni,29,42,669,8.2,0.5,0.01,0.41,7.4,14.9,11.3,9.9,1.5,1.2,20.9,14.7,,-0.2,0.6,0.4,0.03,,-3.3,0.5,-2.8,-0.2
1986,27,SAS,Jeff Lamp,26,30,620,14.4,0.55,0.06,0.26,3.6,10.7,7.3,12.4,1.4,0.1,11.2,22.0,,0.8,0.4,1.2,0.09,,-0.6,-1.3,-1.9,0.0
1986,27,SAS,Jeff Wilkins,30,27,522,6.7,0.42,0.0,0.34,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,,-0.2,0.4,0.2,0.02,,-4.1,-1.5,-5.6,-0.5
1986,27,SAS,Ray Williams,31,23,397,14.2,0.52,0.05,0.49,3.8,6.7,5.3,35.8,3.3,0.4,24.3,21.3,,0.2,0.4,0.6,0.07,,-1.0,-0.1,-1.1,0.1
1986,27,SAS,Jeff Cook,29,34,356,9.4,0.48,0.02,0.61,10.2,15.6,13.0,7.1,1.7,1.7,11.5,10.9,,0.3,0.4,0.7,0.09,,-2.4,1.2,-1.2,0.1
1986,27,SAS,Mike Brittain,22,32,219,4.4,0.53,0.0,0.44,5.4,19.8,12.8,2.8,0.6,3.1,28.0,13.1,,-0.3,0.2,0.0,-0.01,,-7.5,-0.1,-7.6,-0.3
1986,27,SAS,Tyrone Corbin,23,16,174,9.7,0.46,0.02,0.22,7.4,8.9,8.2,8.4,2.9,0.6,14.6,19.0,,-0.1,0.2,0.1,0.02,,-3.5,-0.3,-3.9,-0.1
1986,27,SAS,Rod Higgins,26,11,128,10.8,0.5,0.05,0.4,4.6,16.5,10.7,12.2,0.7,1.3,9.6,16.4,,0.1,0.1,0.2,0.08,,-2.5,0.3,-2.2,0.0
1986,27,SAS,Ennis Whatley,23,2,14,-5.1,0.5,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,66.7,17.3,,-0.1,0.0,-0.1,-0.3,,-10.1,-5.7,-15.8,0.0
