PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Maurice Cheeks,29,82,3270,17.9,0.597,0.019,0.36700000000000005,1.9,6.1,4.0,32.3,3.0,0.5,18.3,16.0,,7.2,3.4,10.6,0.155,,2.6,1.0,3.6,4.6
Charles Barkley,22,80,2952,22.4,0.619,0.07200000000000001,0.555,13.4,25.4,19.4,16.0,2.8,2.4,21.3,22.4,,5.4,5.5,10.8,0.17600000000000002,,3.1,2.0,5.1,5.3
Moses Malone,30,74,2706,20.6,0.5529999999999999,0.001,0.629,14.0,22.0,18.0,5.1,1.2,1.5,14.1,27.6,,5.5,3.4,8.9,0.157,,1.8,-1.9,-0.1,1.3
Julius Erving,35,74,2474,17.4,0.537,0.028999999999999998,0.33899999999999997,7.7,9.1,8.4,15.4,2.2,1.9,14.6,23.8,,3.3,2.6,5.9,0.114,,1.8,0.3,2.1,2.6
Sedale Threatt,24,70,1754,11.1,0.48100000000000004,0.035,0.132,1.3,6.4,3.9,16.0,2.5,0.2,12.4,18.9,,0.5,1.6,2.1,0.055999999999999994,,-2.7,0.4,-2.3,-0.1
Bobby Jones,34,70,1519,11.8,0.612,0.003,0.429,3.6,8.8,6.2,11.2,1.5,1.9,18.3,13.0,,1.9,1.4,3.2,0.102,,-0.5,0.9,0.4,0.9
Terry Catledge,22,64,1092,12.6,0.502,0.009000000000000001,0.32299999999999995,11.0,16.9,13.9,2.8,1.4,0.4,12.3,20.7,,0.6,1.1,1.7,0.07400000000000001,,-2.2,-1.7,-3.9,-0.5
Clemon Johnson,29,75,1069,10.4,0.505,0.0,0.363,11.1,15.6,13.3,1.8,1.0,3.3,12.8,11.2,,0.7,1.2,2.0,0.08800000000000001,,-1.8,0.3,-1.6,0.1
Perry Moss,27,60,852,8.6,0.45799999999999996,0.105,0.31,3.3,8.5,5.9,13.9,2.8,0.8,18.3,15.7,,-0.4,1.0,0.6,0.033,,-3.7,1.1,-2.5,-0.1
Bob McAdoo,34,29,609,12.2,0.513,0.0,0.32299999999999995,4.6,14.3,9.5,8.5,0.8,1.7,14.6,22.2,,0.2,0.5,0.7,0.055999999999999994,,-2.2,-1.3,-3.5,-0.2
Leon Wood,23,29,455,13.5,0.51,0.213,0.25,2.2,4.4,3.3,22.3,1.5,0.0,4.4,14.0,,1.0,0.3,1.3,0.13699999999999998,,-0.1,-0.8,-0.9,0.1
Paul Thompson,24,23,432,9.3,0.42,0.062,0.222,7.0,9.3,8.2,7.9,1.7,2.2,12.3,22.6,,-0.4,0.4,0.1,0.008,,-3.4,-0.5,-3.9,-0.2
Greg Stokes,22,31,350,10.6,0.491,0.008,0.17600000000000002,8.6,9.6,9.1,6.9,1.9,1.8,12.9,16.9,,0.1,0.4,0.5,0.068,,-2.8,0.0,-2.9,-0.1
Kenny Green,21,21,232,6.0,0.455,0.0,0.253,4.8,12.0,8.4,3.7,0.2,0.5,15.1,20.7,,-0.3,0.1,-0.1,-0.026000000000000002,,-5.6,-3.3,-8.9,-0.4
Andrew Toney,28,6,84,2.1,0.316,0.055999999999999994,0.222,2.7,4.0,3.3,19.5,1.1,0.0,15.0,22.3,,-0.3,0.0,-0.2,-0.128,,-6.5,-2.5,-9.0,-0.1
Butch Carter,27,4,36,2.2,0.402,0.0,0.375,0.0,3.1,1.6,3.8,0.0,0.0,5.1,22.0,,0.0,0.0,0.0,-0.016,,-8.3,-3.7,-12.0,-0.1
Voise Winters,23,4,17,-5.6,0.231,0.077,0.0,6.6,13.1,9.9,0.0,2.8,0.0,13.3,35.5,,-0.1,0.0,-0.1,-0.355,,-15.0,-6.9,-21.8,-0.1
Michael Young,25,2,2,-32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,,0.0,0.0,0.0,-0.818,,-28.9,-19.1,-48.0,0.0
