PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Buck Williams,25,82,3070,15.1,0.565,0.002,0.465,12.0,24.1,18.0,5.8,1.1,1.8,17.5,18.1,,2.8,4.0,6.8,0.106,,-0.1,-0.4,-0.6,1.1
Mike Gminski,26,81,2525,19.0,0.594,0.001,0.414,9.1,20.6,14.8,7.5,1.0,1.6,11.1,19.9,,6.3,2.9,9.2,0.175,,2.7,-0.2,2.5,2.9
Otis Birdsong,30,77,2395,13.4,0.529,0.021,0.19899999999999998,4.1,5.4,4.7,16.3,1.6,0.4,13.5,22.1,,1.4,1.8,3.2,0.064,,-0.4,-0.7,-1.1,0.6
Albert King,26,73,1998,13.3,0.498,0.024,0.21100000000000002,6.5,14.1,10.3,13.4,1.3,0.7,14.7,24.6,,0.0,1.9,1.9,0.045,,-1.1,-1.1,-2.2,-0.1
Darwin Cook,27,79,1965,13.1,0.465,0.085,0.177,2.9,7.2,5.0,26.1,3.7,0.7,16.3,16.4,,0.5,2.6,3.0,0.07400000000000001,,-0.9,2.0,1.1,1.6
Micheal Ray Richardson,30,47,1604,16.9,0.498,0.040999999999999995,0.271,5.4,12.1,8.7,29.8,3.6,0.4,16.9,22.1,,1.0,2.3,3.3,0.099,,0.8,2.1,2.8,1.9
Mickey Johnson,33,79,1574,11.8,0.505,0.047,0.46,6.9,16.7,11.8,18.1,2.0,0.9,21.3,19.6,,-0.1,1.9,1.8,0.055,,-2.0,0.7,-1.4,0.3
Kelvin Ransey,27,79,1504,11.8,0.514,0.048,0.293,2.5,6.1,4.3,22.6,1.6,0.2,16.7,18.1,,0.9,1.1,2.0,0.063,,-1.1,-0.8,-1.9,0.1
Darryl Dawkins,29,51,1207,19.5,0.68,0.002,0.6729999999999999,7.9,15.5,11.6,9.7,0.6,2.8,17.8,23.0,,3.1,1.3,4.4,0.175,,1.2,0.9,2.1,1.2
Mike O'Koren,27,67,1031,9.9,0.496,0.08,0.11599999999999999,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,,0.4,0.9,1.2,0.057,,-1.9,0.3,-1.7,0.1
Jeff Turner,23,53,650,8.4,0.55,0.006,0.456,7.7,15.9,11.8,2.8,1.5,0.3,19.3,15.6,,0.1,0.7,0.8,0.057,,-4.5,-0.5,-5.0,-0.5
Bobby Cattage,27,29,185,9.8,0.449,0.06,0.53,9.0,11.6,10.3,2.9,1.5,0.0,11.3,24.9,,-0.1,0.2,0.1,0.025,,-3.7,-2.8,-6.5,-0.2
Ray Williams,31,5,63,7.8,0.419,0.063,0.43799999999999994,5.3,1.8,3.6,19.4,3.7,0.0,19.1,29.9,,-0.1,0.1,-0.1,-0.06,,-6.2,-1.7,-7.9,-0.1
Rod Higgins,26,2,29,-0.2,0.188,0.125,0.0,11.5,19.4,15.5,4.4,1.6,8.0,11.1,24.8,,-0.2,0.1,-0.1,-0.21,,-10.6,0.3,-10.2,-0.1
Yvon Joseph,28,1,5,12.8,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.309,,0.4,0.4,0.7,0.0
