PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Rory Sparrow,27,74,2344,13.0,0.511,0.027999999999999997,0.17600000000000002,2.3,6.1,4.1,30.0,1.8,0.4,16.5,16.7,,1.5,2.2,3.7,0.077,,-0.3,0.0,-0.3,1.0
Louis Orr,27,74,2237,12.4,0.509,0.005,0.375,5.9,10.0,7.9,11.9,1.3,0.7,12.0,18.4,,1.5,2.3,3.7,0.08,,-0.6,-0.1,-0.7,0.7
Gerald Wilkins,22,81,2025,12.2,0.488,0.027000000000000003,0.254,4.9,6.8,5.8,13.2,1.6,0.3,13.1,24.7,,-1.2,1.9,0.7,0.018000000000000002,,-1.2,-0.9,-2.1,-0.1
Darrell Walker,24,81,2023,14.0,0.479,0.013000000000000001,0.368,5.3,7.0,6.2,25.3,3.5,1.1,18.0,22.1,,-0.9,3.0,2.1,0.05,,-0.6,1.9,1.3,1.7
Trent Tucker,26,77,1788,14.6,0.522,0.12300000000000001,0.135,4.2,6.6,5.3,17.2,1.8,0.3,8.2,20.0,,2.3,1.7,4.0,0.107,,0.6,0.3,0.9,1.3
Patrick Ewing,23,50,1771,17.4,0.526,0.006,0.376,7.6,21.9,14.4,9.6,1.5,3.6,15.3,26.5,,0.0,3.1,3.1,0.084,,-0.1,1.2,1.1,1.4
Ken Bannister,25,70,1405,10.4,0.511,0.002,0.52,6.8,19.7,13.0,4.6,1.5,1.1,18.0,21.4,,-1.3,2.0,0.7,0.025,,-4.2,-0.1,-4.3,-0.8
Ernie Grunfeld,30,76,1402,9.8,0.512,0.172,0.304,3.2,13.9,8.3,11.9,1.4,0.6,11.0,13.5,,1.0,1.6,2.7,0.091,,-2.2,1.0,-1.2,0.3
Bob Thornton,23,71,1323,6.9,0.48700000000000004,0.0,0.591,9.2,15.9,12.4,4.5,1.1,0.3,19.4,13.6,,-0.6,1.6,0.9,0.034,,-4.8,-0.3,-5.1,-1.0
James Bailey,28,48,1245,12.6,0.516,0.009000000000000001,0.377,8.8,22.1,15.2,6.1,1.3,2.0,16.1,20.7,,0.0,2.0,1.9,0.075,,-3.3,0.1,-3.2,-0.4
Pat Cummings,29,31,1007,14.0,0.519,0.005,0.341,9.9,22.2,15.7,7.5,1.3,0.7,15.6,23.1,,0.0,1.5,1.5,0.07,,-1.4,-0.2,-1.6,0.1
Chris McNealy,24,30,627,13.7,0.519,0.0,0.326,10.7,26.7,18.3,9.3,3.0,1.2,17.5,13.3,,0.3,1.3,1.6,0.122,,-1.9,2.0,0.1,0.3
Fred Cofield,24,45,469,7.9,0.428,0.08199999999999999,0.109,1.4,10.1,5.5,26.6,2.1,0.4,20.3,21.6,,-0.9,0.6,-0.4,-0.039,,-4.8,0.3,-4.5,-0.3
Ken Green,26,7,72,19.3,0.501,0.0,0.33299999999999996,18.0,24.7,21.2,4.4,2.7,0.0,3.1,18.6,,0.1,0.1,0.3,0.184,,1.5,-1.5,0.0,0.0
Bill Cartwright,28,2,36,8.9,0.526,0.0,1.429,6.0,26.4,15.7,18.9,1.4,1.7,34.5,20.2,,-0.1,0.1,0.0,-0.016,,-5.4,2.2,-3.1,0.0
Butch Carter,27,5,31,-5.4,0.29600000000000004,0.125,0.125,7.0,3.8,5.5,12.8,1.6,0.0,41.6,19.5,,-0.2,0.0,-0.2,-0.252,,-11.3,-3.2,-14.5,-0.1
