PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Joe Barry Carroll,27,79,2801,17.2,0.516,0.001,0.35700000000000004,7.2,19.2,13.0,9.1,1.7,2.8,14.5,26.6,,1.1,2.4,3.4,0.059000000000000004,,-0.3,-0.4,-0.7,0.9
Sleepy Floyd,25,82,2764,20.0,0.5870000000000001,0.11800000000000001,0.43799999999999994,2.9,9.0,5.8,36.6,2.6,0.3,19.4,21.2,,6.0,1.5,7.5,0.13,,3.6,-0.1,3.5,3.9
Larry Smith,28,77,2441,13.4,0.539,0.002,0.387,16.4,21.8,19.0,4.9,1.2,1.1,16.4,13.2,,2.7,1.6,4.3,0.085,,-0.4,-1.7,-2.1,-0.1
Purvis Short,28,64,2427,19.1,0.547,0.037000000000000005,0.309,5.4,9.4,7.3,14.8,1.7,0.5,11.0,27.1,,4.9,0.9,5.7,0.113,,2.3,-1.3,1.0,1.8
Terry Teagle,25,82,2158,14.2,0.542,0.026000000000000002,0.27699999999999997,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,,2.5,0.6,3.1,0.069,,-0.8,-1.3,-2.1,0.0
Greg Ballard,31,75,1792,13.4,0.529,0.061,0.221,7.7,17.9,12.6,6.0,1.7,0.2,7.9,14.9,,2.6,1.0,3.6,0.09699999999999999,,-0.3,-0.7,-1.0,0.4
Chris Mullin,22,55,1391,16.0,0.539,0.044000000000000004,0.34,3.2,5.9,4.5,10.5,2.3,0.9,9.5,22.2,,2.3,0.6,2.9,0.1,,0.3,-0.1,0.3,0.8
Geoff Huston,28,82,1208,13.7,0.55,0.022000000000000002,0.337,0.9,5.1,2.9,35.1,1.4,0.2,20.9,12.9,,1.7,0.1,1.8,0.07200000000000001,,0.9,-1.9,-1.0,0.3
Jerome Whitehead,29,81,1079,7.9,0.46299999999999997,0.0,0.33,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,,-0.4,0.7,0.3,0.013000000000000001,,-4.6,-1.9,-6.5,-1.2
Pete Verhoeven,26,61,749,10.1,0.5539999999999999,0.012,0.257,9.1,14.3,11.6,4.8,1.8,1.2,13.9,11.3,,0.7,0.5,1.2,0.076,,-2.8,0.0,-2.9,-0.2
Peter Thibeaux,24,42,531,9.5,0.455,0.021,0.20600000000000002,5.5,10.0,7.7,7.2,2.0,1.6,13.3,21.7,,-0.5,0.3,-0.2,-0.015,,-4.3,-1.0,-5.4,-0.5
Lester Conner,26,36,413,12.8,0.451,0.051,0.397,6.3,10.1,8.1,13.0,2.7,0.1,8.6,16.6,,0.3,0.2,0.5,0.061,,-1.4,-0.1,-1.5,0.0
Guy Williams,25,5,25,8.5,0.45799999999999996,0.0,1.2,0.0,27.0,13.0,0.0,1.8,4.4,0.0,12.0,,0.0,0.0,0.0,0.079,,-4.9,2.9,-2.1,0.0
Ron Crevier,27,1,1,-31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,,0.0,0.0,0.0,-0.865,,-18.9,-11.7,-30.6,0.0
