PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kareem Abdul-Jabbar,38,79,2629,22.7,0.603,0.001,0.32799999999999996,6.0,14.2,10.3,15.7,1.2,2.7,11.7,26.6,,7.6,3.2,10.8,0.19699999999999998,,4.4,1.0,5.4,4.9
Magic Johnson,26,72,2578,24.0,0.61,0.047,0.473,3.9,14.3,9.4,45.1,2.0,0.3,19.8,21.6,,9.0,3.1,12.1,0.226,,6.0,0.7,6.7,5.7
James Worthy,24,75,2454,20.4,0.613,0.012,0.289,6.6,11.1,9.0,11.5,1.6,1.7,10.9,22.6,,6.7,2.7,9.5,0.185,,3.5,0.3,3.9,3.6
Michael Cooper,29,82,2269,13.5,0.557,0.26899999999999996,0.281,2.3,9.6,6.1,24.3,1.8,1.0,18.2,14.8,,3.4,2.4,5.8,0.12300000000000001,,0.7,1.1,1.8,2.2
Byron Scott,24,76,2190,15.0,0.55,0.062,0.17800000000000002,3.0,6.6,4.9,10.2,1.8,0.4,9.4,21.7,,3.2,2.0,5.2,0.113,,0.0,-0.3,-0.3,0.9
Maurice Lucas,33,77,1750,13.8,0.52,0.003,0.35200000000000004,11.2,24.9,18.4,6.0,1.2,0.8,13.8,20.2,,1.5,2.5,4.0,0.11,,-1.6,-0.7,-2.3,-0.1
Kurt Rambis,27,74,1573,12.7,0.632,0.0,0.45399999999999996,11.8,24.9,18.7,5.1,2.0,1.2,23.1,10.8,,1.7,2.6,4.3,0.131,,-0.5,1.1,0.6,1.1
A.C. Green,22,82,1542,11.8,0.564,0.015,0.43,12.4,15.5,14.0,4.2,1.5,1.7,17.7,14.7,,1.4,2.0,3.3,0.10300000000000001,,-1.6,0.1,-1.6,0.2
Mike McGee,26,71,1213,12.4,0.513,0.21,0.11800000000000001,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,,0.7,1.2,1.9,0.075,,-1.4,-0.5,-1.9,0.0
Mitch Kupchak,31,55,783,10.7,0.542,0.004,0.436,10.5,16.9,13.8,2.7,0.7,0.5,17.3,19.1,,0.3,0.8,1.1,0.069,,-3.0,-1.8,-4.7,-0.5
Larry Spriggs,26,43,471,10.5,0.501,0.005,0.255,7.1,12.2,9.8,13.3,1.8,1.1,20.2,22.9,,-0.3,0.6,0.3,0.027000000000000003,,-3.6,-0.4,-3.9,-0.2
Ronnie Lester,27,27,222,6.7,0.555,0.057999999999999996,0.365,0.0,4.9,2.6,28.6,1.9,0.7,41.0,18.6,,-0.4,0.2,-0.2,-0.05,,-4.2,-2.1,-6.2,-0.2
Kareem Abdul-Jabbar,27,8,128,13.9,0.593,0.0,0.73,15.8,17.8,16.9,2.9,1.1,1.7,18.4,18.9,,0.2,0.2,0.3,0.13,,-2.5,-0.8,-3.4,0.0
Chuck Nevitt,26,4,25,5.4,0.36700000000000005,0.0,0.545,14.3,17.3,15.9,9.4,3.7,4.4,26.8,30.1,,-0.1,0.1,-0.1,-0.13699999999999998,,-11.5,0.1,-11.4,-0.1
Jerome Henderson,26,1,3,37.7,0.667,0.0,0.0,0.0,36.1,18.9,0.0,0.0,0.0,0.0,40.3,,0.0,0.0,0.0,0.349,,3.4,0.2,3.6,0.0
