Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010.0,29.0,1626,UTA,Utah Jazz,Andrei Kirilenko,28.0,2.0,30.0,16.1,0.53,0.1,0.1,11.7,11.9,11.8,0.0,1.7,2.6,0.0,15.5,0.1,0.0,0.1,0.1,2.0,-1.5,0.5,0.0
2010.0,29.0,1983,UTA,Utah Jazz,C.J. Miles,22.0,10.0,337.0,11.9,0.58,0.43,0.37,1.7,7.1,4.4,12.7,0.9,1.4,13.4,18.8,0.4,-0.1,0.4,0.05,-0.8,-0.1,-1.0,0.1
2010.0,29.0,299,UTA,Utah Jazz,Carlos Boozer,28.0,10.0,402.0,17.6,0.54,0.0,0.21,9.6,29.3,19.3,13.0,0.5,1.4,11.6,23.0,0.4,0.2,0.6,0.07,1.1,-1.4,-0.2,0.2
2010.0,29.0,3132,UTA,Utah Jazz,Deron Williams,25.0,10.0,398.0,23.5,0.61,0.34,0.74,1.2,6.9,4.0,41.0,1.3,0.8,13.2,25.6,1.7,-0.1,1.6,0.19,6.4,-0.7,5.7,0.8
2010.0,29.0,1652,UTA,Utah Jazz,Kosta Koufos,20.0,9.0,31.0,7.2,0.4,0.0,0.0,15.0,19.2,17.1,0.0,0.0,2.5,16.7,17.3,0.0,0.0,0.0,-0.08,-4.6,-4.1,-8.7,-0.1
2010.0,29.0,1651,UTA,Utah Jazz,Kyle Korver,28.0,10.0,210.0,12.1,0.64,0.38,0.15,0.0,6.2,3.1,9.7,1.2,0.0,9.7,15.3,0.4,-0.1,0.3,0.07,0.3,-0.7,-0.3,0.1
2010.0,29.0,913,UTA,Utah Jazz,Kyrylo Fesenko,23.0,10.0,181.0,3.0,0.42,0.0,0.7,5.1,20.3,12.7,9.2,0.0,2.2,26.3,13.1,-0.3,0.0,-0.3,-0.08,-6.2,0.1,-6.2,-0.2
2010.0,29.0,2196,UTA,Utah Jazz,Mehmet Okur,30.0,1.0,11.0,28.1,1.22,0.5,1.0,10.6,10.8,10.7,0.0,0.0,0.0,25.8,15.8,0.1,0.0,0.1,0.23,10.6,-2.9,7.7,0.0
2010.0,29.0,1439,UTA,Utah Jazz,Othyus Jeffers,24.0,6.0,10.0,-15.0,0.16,0.0,0.17,11.7,0.0,5.9,0.0,0.0,0.0,13.4,33.2,-0.1,0.0,-0.1,-0.59,-15.8,-12.6,-28.4,-0.1
2010.0,29.0,2002,UTA,Utah Jazz,Paul Millsap,24.0,10.0,323.0,24.5,0.61,0.02,0.48,12.3,19.9,16.0,11.8,1.7,3.4,8.1,22.2,1.1,0.2,1.3,0.2,4.0,1.3,5.4,0.6
2010.0,29.0,2361,UTA,Utah Jazz,Ronnie Price,26.0,10.0,90.0,7.4,0.36,0.29,0.33,6.5,6.6,6.5,21.7,2.3,0.9,6.8,14.7,0.0,0.0,0.0,0.0,-4.3,0.7,-3.6,0.0
2010.0,29.0,980,UTA,Utah Jazz,Sundiata Gaines,23.0,5.0,7.0,60.5,0.8,0.17,0.33,16.6,17.0,16.8,0.0,0.0,0.0,0.0,43.9,0.1,0.0,0.1,0.39,24.3,3.7,28.0,0.1
2010.0,29.0,1874,UTA,Utah Jazz,Wesley Matthews,23.0,10.0,371.0,11.8,0.54,0.42,0.48,3.1,10.9,7.0,6.7,2.5,1.1,10.9,16.5,0.3,0.1,0.4,0.05,-1.0,0.6,-0.4,0.2
