Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010.0,27.0,1926,SAS,San Antonio Spurs,Antonio McDyess,35.0,10.0,247.0,12.8,0.54,0.0,0.03,8.3,23.1,15.7,7.8,0.4,2.3,12.5,13.6,0.2,0.3,0.5,0.09,-0.9,1.3,0.4,0.1
,,1396,,,Cedric Jackson,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,259,SAS,San Antonio Spurs,DeJuan Blair,20.0,10.0,91.0,24.0,0.51,0.0,0.28,23.9,25.1,24.5,9.4,2.9,3.5,5.3,19.5,0.3,0.2,0.4,0.23,2.9,1.3,4.2,0.1
2010.0,27.0,2827,SAS,San Antonio Spurs,Garrett Temple,23.0,6.0,15.0,8.9,0.58,1.0,0.33,0.0,15.2,7.6,19.3,3.5,0.0,36.8,16.9,0.0,0.0,0.0,-0.01,-2.0,3.0,1.0,0.0
2010.0,27.0,1288,SAS,San Antonio Spurs,George Hill,23.0,10.0,344.0,12.8,0.57,0.28,0.36,1.7,8.6,5.1,3.3,1.5,0.5,6.3,17.1,0.4,0.2,0.7,0.09,-0.2,0.4,0.2,0.2
2010.0,27.0,1815,SAS,San Antonio Spurs,Ian Mahinmi,23.0,2.0,19.0,9.1,0.58,0.0,0.67,0.0,12.0,6.0,0.0,0.0,4.2,20.5,24.0,0.0,0.0,0.0,-0.02,-3.5,1.1,-2.4,0.0
2010.0,27.0,275,SAS,San Antonio Spurs,Keith Bogans,29.0,8.0,55.0,-0.6,0.25,0.6,0.0,2.1,10.4,6.2,5.0,1.9,1.5,16.7,10.2,-0.1,0.0,-0.1,-0.08,-6.8,1.1,-5.7,-0.1
,,1146,,,Malik Hairston,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,32.0,10.0,352.0,21.4,0.57,0.43,0.48,1.3,10.7,6.0,28.7,3.9,0.5,15.0,26.4,0.6,0.5,1.1,0.15,4.3,2.8,7.1,0.8
,,1148,,,Marcus Haislip,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,291,SAS,San Antonio Spurs,Matt Bonner,29.0,10.0,173.0,8.6,0.56,0.61,0.04,4.6,16.5,10.6,3.6,0.3,1.4,13.5,14.0,0.1,0.1,0.2,0.05,-1.5,-0.5,-2.0,0.0
,,916,,,Michael Finley,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,1444,SAS,San Antonio Spurs,Richard Jefferson,29.0,10.0,334.0,10.9,0.56,0.07,0.47,2.7,15.4,9.1,8.2,0.9,1.4,15.1,13.9,0.2,0.3,0.4,0.06,-1.1,0.7,-0.4,0.1
2010.0,27.0,1867,SAS,San Antonio Spurs,Roger Mason,29.0,6.0,61.0,-7.4,0.12,0.58,0.0,0.0,7.5,3.7,4.4,0.9,0.0,14.3,10.7,-0.2,0.0,-0.2,-0.18,-10.8,-1.4,-12.2,-0.2
,,2400,,,Theo Ratliff,,,,,,,,,,,,,,,,,,,,,,,
2010.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,33.0,10.0,373.0,19.7,0.53,0.01,0.46,9.2,21.1,15.1,12.7,1.1,3.7,11.7,25.6,0.2,0.5,0.7,0.09,2.2,0.6,2.8,0.5
2010.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,27.0,10.0,335.0,16.7,0.5,0.02,0.27,3.1,9.9,6.5,29.8,0.9,0.0,11.3,27.1,0.2,0.2,0.3,0.05,1.5,-1.1,0.4,0.2
