Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,1,ATL,Atlanta Hawks,Joe Johnson,28,11,440,14.5,0.45,0.21,0.21,5.0,10.6,7.6,23.6,1.3,0.6,10.3,26.2,0.0,0.1,0.1,0.01,1.9,-2.0,-0.1,0.2,1493
2010,1,ATL,Atlanta Hawks,Josh Smith,24,11,392,20.2,0.52,0.05,0.34,10.4,20.4,15.0,13.5,1.9,4.4,10.3,20.0,0.6,0.4,1.0,0.12,3.8,0.9,4.7,0.7,2686
2010,1,ATL,Atlanta Hawks,Al Horford,23,11,388,20.1,0.57,0.01,0.24,7.9,23.6,15.2,9.7,1.2,4.4,9.6,19.2,0.8,0.4,1.2,0.14,2.8,1.0,3.7,0.6,1325
2010,1,ATL,Atlanta Hawks,Jamal Crawford,29,11,351,14.0,0.5,0.32,0.38,0.3,10.7,5.1,15.7,1.4,0.3,10.0,27.0,0.2,0.1,0.3,0.04,1.7,-1.6,0.1,0.2,625
2010,1,ATL,Atlanta Hawks,Marvin Williams,23,11,345,12.0,0.49,0.02,0.4,7.3,15.0,10.8,3.8,1.0,1.3,5.1,13.5,0.4,0.1,0.6,0.08,0.1,-1.1,-1.1,0.1,3160
2010,1,ATL,Atlanta Hawks,Mike Bibby,31,11,292,12.1,0.55,0.42,0.12,1.9,10.2,5.7,16.5,1.7,0.0,12.4,15.7,0.3,0.1,0.4,0.07,-0.4,0.0,-0.4,0.1,240
2010,1,ATL,Atlanta Hawks,Zaza Pachulia,25,11,161,12.6,0.56,0.0,0.69,13.0,15.2,14.0,3.1,0.7,3.9,16.5,16.1,0.2,0.1,0.3,0.08,-3.1,-0.6,-3.7,-0.1,2231
2010,1,ATL,Atlanta Hawks,Maurice Evans,31,11,148,2.4,0.34,0.27,0.0,3.0,7.9,5.2,2.1,3.4,0.0,11.9,13.5,-0.3,0.1,-0.2,-0.07,-6.1,-0.7,-6.8,-0.2,878
2010,1,ATL,Atlanta Hawks,Jeff Teague,21,9,59,4.7,0.38,0.24,0.0,0.0,4.4,2.0,11.6,2.8,1.5,16.0,20.1,-0.2,0.0,-0.1,-0.11,-3.4,-1.1,-4.5,0.0,2823
2010,1,ATL,Atlanta Hawks,Joe Smith,34,5,24,-4.4,0.0,0.0,0.0,4.6,5.4,4.9,0.0,0.0,3.8,25.0,7.9,-0.1,0.0,-0.1,-0.18,-8.4,-4.0,-12.4,-0.1,2685
2010,1,ATL,Atlanta Hawks,Mario West,25,7,20,13.3,0.75,0.25,0.0,5.5,6.5,5.9,9.0,2.8,0.0,0.0,9.5,0.1,0.0,0.1,0.2,-4.0,3.2,-0.8,0.0,3074
2010,1,ATL,Atlanta Hawks,Jason Collins,31,3,10,17.1,0.6,0.0,0.0,33.0,25.8,29.7,0.0,0.0,0.0,16.7,28.5,0.0,0.0,0.0,0.13,-8.8,-1.1,-9.9,0.0,572
2010,1,ATL,Atlanta Hawks,Randolph Morris,24,3,10,10.6,0.62,0.0,0.5,11.0,12.9,11.9,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.16,-3.4,-3.2,-6.7,0.0,2055
