Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,LAL,NBA,SF,82.0,,37.9,8.9,16.6,0.535,0.0,0.2,0.176,8.8,16.4,0.539,0.536,2.3,2.9,0.808,2.1,4.3,6.4,3.0,1.6,0.3,1.9,2.7,20.0
1981,27.0,LAL,NBA,SF,81.0,,37.4,9.7,18.5,0.526,0.0,0.2,0.077,9.7,18.3,0.53,0.526,3.1,4.1,0.758,1.8,3.6,5.4,2.9,1.5,0.4,2.6,2.8,22.6
1982,28.0,LAL,NBA,SF,82.0,82.0,35.4,9.1,17.3,0.525,0.0,0.0,0.0,9.1,17.2,0.527,0.525,3.0,4.1,0.732,1.9,2.9,4.8,1.7,1.1,0.3,2.0,2.9,21.1
1983,29.0,LAL,NBA,SF,80.0,80.0,31.9,8.6,16.1,0.53,0.0,0.1,0.0,8.6,16.1,0.533,0.53,2.5,3.4,0.757,1.8,2.5,4.3,2.3,0.8,0.2,1.9,2.8,19.6
1984,30.0,LAL,NBA,SF,75.0,74.0,33.4,7.2,14.1,0.514,0.0,0.1,0.25,7.2,14.0,0.516,0.515,2.8,3.7,0.743,1.7,2.8,4.5,2.9,1.0,0.5,1.8,2.7,17.3
1985,31.0,LAL,NBA,SF,42.0,8.0,18.1,3.5,7.2,0.488,0.0,0.0,0.0,3.5,7.2,0.49,0.488,1.2,1.6,0.773,0.8,1.4,2.2,1.0,0.5,0.1,1.2,1.5,8.3
1986,32.0,LAC,NBA,SF,13.0,1.0,15.0,2.0,5.0,0.4,0.1,0.2,0.333,1.9,4.8,0.403,0.408,1.7,2.1,0.815,1.0,1.2,2.2,1.2,0.5,0.2,1.2,1.5,5.8
